doc,wikiID
1791,Q406977
1791,Q1660986
1791,Q226455
1791,Q3686031
1791,Q1645498
1791,Q654302
1791,Q225229
1791,Q22114637
1791,Q663143
1791,Q77076
1791,Q788331
1791,Q8054
1791,Q406248
1791,Q332237
1791,Q185557
1791,Q9377
1791,Q234733
1791,Q25288
1791,Q393987
1791,Q5380814
1791,Q425520
1791,Q706
1791,Q244772
1791,Q410291
1791,Q658
1791,Q81163
1791,Q1314
1791,Q570197
1791,Q1372201
1791,Q6980232
1791,Q5449573
1792,Q346589
1792,Q7559698
1792,Q340383
1792,Q791801
1792,Q1660986
1792,Q577
1792,Q416981
1792,Q251898
1792,Q181600
1792,Q3
1792,Q8441
1792,Q347910
1792,Q3984436
1792,Q39631
1792,Q11652
1792,Q3401405
1792,Q211857
1792,Q40821
1792,Q1174843
1792,Q5189153
1792,Q309314
1792,Q20655516
1792,Q1903435
1792,Q398847
1792,Q438399
1792,Q12078
1792,Q8434
1792,Q397164
1792,Q298413
1792,Q399901
1792,Q290
1792,Q349043
1792,Q180507
1792,Q170924
1792,Q7315941
1792,Q9625
1792,Q601401
1792,Q1765251
1792,Q133993
1793,Q7873
1793,Q11563
1793,Q7559698
1793,Q1393757
1793,Q39552
1793,Q11500
1793,Q265158
1793,Q577
1793,Q416981
1793,Q426660
1793,Q75101527
1793,Q233991
1793,Q251898
1793,Q44148
1793,Q181600
1793,Q1199068
1793,Q340724
1793,Q1983062
1793,Q299789
1793,Q176467
1793,Q9377
1793,Q186290
1793,Q1720648
1793,Q383185
1793,Q206579
1793,Q1176780
1793,Q1176780
1793,Q402870
1793,Q3153673
1793,Q2917506
1793,Q1430401
1793,Q9655
1793,Q193078
1793,Q483247
1793,Q322280
1793,Q2343082
1794,Q346589
1794,Q241519
1794,Q573
1794,Q251898
1794,Q181600
1794,Q347910
1794,Q241636
1794,Q672154
1794,Q39297
1794,Q442943
1794,Q788331
1794,Q25235
1794,Q299789
1794,Q193181
1794,Q185557
1794,Q9377
1794,Q105537
1794,Q14382
1794,Q253338
1794,Q8961886
1794,Q283
1794,Q181100
1794,Q66055
1794,Q244772
1794,Q422476
1794,Q412547
1794,Q8063
1794,Q2463395
1794,Q1385189
1794,Q37172
1794,Q258915
1794,Q184564
1794,Q414831
1795,Q29142
1795,Q417861
1795,Q346589
1795,Q7559698
1795,Q181600
1795,Q179661
1795,Q347910
1795,Q4781711
1795,Q19623879
1795,Q309
1795,Q3401405
1795,Q211857
1795,Q214339
1795,Q774306
1795,Q7311806
1795,Q7312191
1795,Q11016
1795,Q322481
1795,Q164359
1795,Q15808312
1795,Q1949963
1795,Q2221906
1795,Q74013814
1795,Q226952
1795,Q6428674
1795,Q8063
1796,Q29142
1796,Q241519
1796,Q265158
1796,Q181600
1796,Q7111908
1796,Q14167404
1796,Q229806
1796,Q672154
1796,Q2920921
1796,Q211364
1796,Q1344851
1796,Q1983062
1796,Q202805
1796,Q235938
1796,Q397908
1796,Q8063
1796,Q2463395
1796,Q37172
1796,Q287653
1796,Q400405
1797,Q1650182
1797,Q7559698
1797,Q340383
1797,Q181600
1797,Q8441
1797,Q8016240
1797,Q5151
1797,Q67962720
1797,Q1774898
1797,Q2920921
1797,Q27318
1797,Q5189153
1797,Q18960408
1797,Q95377384
1797,Q1379672
1797,Q1206944
1797,Q2917506
1797,Q495626
1797,Q133993
1797,Q184674
1797,Q410374
1797,Q11475
1798,Q346589
1798,Q7559698
1798,Q178706
1798,Q17130325
1798,Q397567
1798,Q181600
1798,Q179661
1798,Q347910
1798,Q5151
1798,Q241636
1798,Q229806
1798,Q156318
1798,Q1983062
1798,Q8386
1798,Q11229
1798,Q1174843
1798,Q226329
1798,Q164359
1798,Q11712088
1798,Q21255975
1798,Q224581
1798,Q605709
1798,Q1182738
1798,Q1260241
1798,Q133993
1798,Q184674
1799,Q346589
1799,Q55634432
1799,Q1660986
1799,Q178706
1799,Q181600
1799,Q347910
1799,Q2585693
1799,Q5249659
1799,Q211857
1799,Q10870555
1799,Q12453
1799,Q229448
1799,Q7233418
1799,Q11466
1799,Q10566551
1799,Q5158445
1799,Q288381
1799,Q242165
1799,Q2477733
1799,Q1219805
1799,Q193078
1799,Q9625
1799,Q843596
1799,Q127995
1799,Q9386
1799,Q4781518
1800,Q346589
1800,Q2995644
1800,Q104493
1800,Q7559698
1800,Q181600
1800,Q179661
1800,Q8441
1800,Q347910
1800,Q5151
1800,Q5249659
1800,Q67962720
1800,Q229806
1800,Q672154
1800,Q365681
1800,Q417488
1800,Q39297
1800,Q10870555
1800,Q40821
1800,Q5189153
1800,Q169872
1800,Q226329
1800,Q55622662
1800,Q1913301
1800,Q40924
1800,Q8961886
1800,Q7382648
1800,Q164359
1800,Q21255975
1800,Q233975
1800,Q234006
1800,Q11364
1800,Q414987
1800,Q409770
1800,Q216211
1800,Q1170964
1800,Q28469944
1800,Q4742334
1800,Q58929
1801,Q1650182
1801,Q340383
1801,Q32043
1801,Q224615
1801,Q25235
1801,Q188844
1801,Q4555
1801,Q40924
1801,Q344864
1801,Q159683
1801,Q1779341
1801,Q12140
1801,Q1530792
1801,Q461809
1801,Q703
1801,Q660
1801,Q1663741
1801,Q108200
1802,Q229806
1802,Q211857
1802,Q10870555
1802,Q652297
1802,Q421560
1802,Q6703032
1802,Q2463395
1803,Q11471
1803,Q577
1803,Q573
1803,Q181600
1803,Q42848
1803,Q7569
1803,Q14167404
1803,Q23387
1803,Q80994
1803,Q7315196
1803,Q229448
1803,Q7312191
1803,Q41493320
1803,Q243373
1803,Q162564
1803,Q7623696
1803,Q299045
1803,Q421560
1803,Q185557
1803,Q253623
1804,Q29142
1804,Q2995644
1804,Q11471
1804,Q234018
1804,Q7559698
1804,Q9946
1804,Q26018
1804,Q1216998
1804,Q233991
1804,Q181600
1804,Q8441
1804,Q729
1804,Q5151
1804,Q2029226
1804,Q654302
1804,Q3481047
1804,Q211857
1804,Q224615
1804,Q788331
1804,Q40821
1804,Q7233418
1804,Q206579
1804,Q294834
1804,Q342068
1804,Q258480
1804,Q399901
1804,Q4114622
1804,Q16278392
1804,Q9620
1804,Q193078
1804,Q322177
1804,Q6056423
1804,Q1765251
1804,Q133993
1804,Q664698
1804,Q222958
1805,Q340383
1805,Q251898
1805,Q12136
1805,Q229289
1805,Q672154
1805,Q340724
1805,Q156318
1805,Q372016
1805,Q176088
1805,Q11028
1805,Q1255828
1805,Q299045
1805,Q421560
1805,Q468777
1805,Q727096
1805,Q483247
1805,Q9385
1805,Q33196
1806,Q7873
1806,Q11471
1806,Q217602
1806,Q234018
1806,Q340383
1806,Q729
1806,Q5249659
1806,Q14167404
1806,Q229806
1806,Q82604
1806,Q2083958
1806,Q16644043
1806,Q156318
1806,Q80994
1806,Q211857
1806,Q25235
1806,Q101965
1806,Q1038886
1806,Q383185
1806,Q11028
1806,Q144
1806,Q8961886
1806,Q1266915
1806,Q1379672
1806,Q17987816
1806,Q449281
1806,Q1206944
1806,Q29485
1806,Q6593274
1806,Q1343050
1806,Q162564
1806,Q741306
1806,Q417888
1806,Q352862
1806,Q345621
1806,Q393789
1806,Q478798
1806,Q7208
1806,Q437448
1806,Q332237
1806,Q1054
1806,Q192900
1806,Q1075
1806,Q401355
1806,Q1229206
1806,Q278252
1806,Q355152
1806,Q514
1806,Q7576380
1807,Q11563
1807,Q11471
1807,Q340383
1807,Q226455
1807,Q9382
1807,Q42848
1807,Q347910
1807,Q395712
1807,Q7111908
1807,Q10954303
1807,Q467
1807,Q5151
1807,Q441901
1807,Q435371
1807,Q16644043
1807,Q39297
1807,Q1983062
1807,Q36253
1807,Q211857
1807,Q343542
1807,Q193181
1807,Q7457910
1807,Q62075492
1807,Q393987
1807,Q8961886
1807,Q706622
1807,Q947048
1807,Q918385
1807,Q6015144
1807,Q874049
1807,Q5126959
1807,Q405372
1807,Q438910
1807,Q746416
1807,Q367026
1807,Q395287
1807,Q568055
1808,Q217602
1808,Q11367
1808,Q75101527
1808,Q181600
1808,Q1128596
1808,Q3686031
1808,Q2463013
1808,Q654302
1808,Q1161331
1808,Q3481047
1808,Q299789
1808,Q33767
1808,Q229448
1808,Q43656
1808,Q186290
1808,Q1347572
1808,Q11158
1808,Q5437978
1808,Q407426
1808,Q11712088
1808,Q906409
1808,Q230259
1808,Q226952
1808,Q2473660
1808,Q11358
1808,Q391744
1808,Q193583
1809,Q417861
1809,Q11563
1809,Q730920
1809,Q11471
1809,Q9382
1809,Q347910
1809,Q7569
1809,Q3984436
1809,Q39631
1809,Q969439
1809,Q2920921
1809,Q214339
1809,Q8436
1809,Q46744
1809,Q397164
1809,Q7566
1809,Q575
1809,Q8434
1810,Q2995644
1810,Q1216998
1810,Q7430
1810,Q229806
1810,Q211857
1810,Q214339
1810,Q229448
1810,Q1347572
1810,Q123722
1810,Q11028
1810,Q12078
1810,Q1175048
1810,Q9055203
1810,Q7532122
1810,Q11863392
1810,Q161210
1810,Q9625
1810,Q1128996
1810,Q7020
1810,Q419305
1811,Q9884
1811,Q252022
1811,Q1393757
1811,Q1216998
1811,Q11500
1811,Q250925
1811,Q181600
1811,Q2349697
1811,Q225802
1811,Q242361
1811,Q12136
1811,Q1199068
1811,Q2463013
1811,Q241636
1811,Q211857
1811,Q8054
1811,Q7315196
1811,Q295554
1811,Q535119
1811,Q229448
1811,Q1663522
1811,Q62395707
1811,Q95124485
1811,Q175928
1811,Q342542
1811,Q25288
1811,Q29864097
1811,Q393987
1811,Q1984527
1811,Q189171
1811,Q12078
1811,Q4661718
1811,Q254390
1811,Q365855
1811,Q226635
1811,Q179217
1811,Q6661273
1811,Q1183053
1811,Q422813
1811,Q9625
1811,Q111140
1811,Q1206706
1811,Q27205
1811,Q215118
1811,Q381899
1811,Q1410794
1811,Q21173374
1812,Q12187
1812,Q252022
1812,Q265158
1812,Q181600
1812,Q15622206
1812,Q179661
1812,Q8441
1812,Q137372
1812,Q5
1812,Q347910
1812,Q3686031
1812,Q2585693
1812,Q3984436
1812,Q1413083
1812,Q2840513
1812,Q788331
1812,Q345847
1812,Q450
1812,Q426549
1812,Q393987
1812,Q11028
1812,Q3679160
1812,Q9081
1812,Q274160
1812,Q1132455
1812,Q5133860
1812,Q420035
1812,Q964401
1812,Q7377
1813,Q1650182
1813,Q181600
1813,Q3686031
1813,Q5151
1813,Q61951
1813,Q29539
1813,Q788331
1813,Q299789
1813,Q342306
1813,Q739897
1813,Q169219
1813,Q438399
1813,Q791586
1813,Q1379672
1813,Q1176780
1813,Q1176780
1813,Q265868
1813,Q617884
1813,Q5421978
1813,Q46220103
1813,Q706
1813,Q2281087
1813,Q9968
1813,Q11379
1813,Q650401
1813,Q1344835
1814,Q104493
1814,Q217602
1814,Q1650182
1814,Q26018
1814,Q1660986
1814,Q226455
1814,Q2349697
1814,Q1128596
1814,Q241656
1814,Q84230
1814,Q179630
1814,Q43656
1814,Q105537
1814,Q225664
1814,Q739897
1814,Q184204
1814,Q2633778
1814,Q5447188
1814,Q232853
1814,Q901305
1814,Q9629
1814,Q234757
1814,Q1553259
1814,Q225814
1814,Q416580
1814,Q851162
1814,Q251418
1814,Q215414
1814,Q12252367
1815,Q11563
1815,Q104493
1815,Q7559698
1815,Q2796622
1815,Q9946
1815,Q340383
1815,Q1660986
1815,Q426660
1815,Q75101527
1815,Q181600
1815,Q137372
1815,Q10954303
1815,Q654302
1815,Q9914
1815,Q11229
1815,Q788331
1815,Q299789
1815,Q5464688
1815,Q1720648
1815,Q2285199
1815,Q50265665
1815,Q7382648
1815,Q947048
1815,Q1620068
1815,Q11658977
1815,Q468414
1815,Q9937
1815,Q424788
1815,Q411511
1815,Q1468324
1816,Q2995644
1816,Q7559698
1816,Q340383
1816,Q17130325
1816,Q573
1816,Q181600
1816,Q467
1816,Q39631
1816,Q2625603
1816,Q16644043
1816,Q28146826
1816,Q332237
1816,Q5189153
1816,Q341295
1816,Q1339274
1816,Q341262
1816,Q283
1816,Q1297532
1816,Q1425625
1816,Q1425625
1816,Q405372
1816,Q438910
1816,Q287653
1816,Q568055
1816,Q5201277
1816,Q1986098
1817,Q2995644
1817,Q7559698
1817,Q6536648
1817,Q18411384
1817,Q252022
1817,Q1216998
1817,Q397567
1817,Q181600
1817,Q179661
1817,Q8441
1817,Q137372
1817,Q241636
1817,Q9103
1817,Q343542
1817,Q8386
1817,Q214339
1817,Q299789
1817,Q40821
1817,Q27318
1817,Q1235072
1817,Q596465
1817,Q389934
1817,Q12078
1817,Q164359
1817,Q226931
1817,Q21255975
1817,Q274160
1817,Q357896
1817,Q1172063
1817,Q180507
1817,Q11364
1817,Q1318776
1817,Q423989
1817,Q17737
1817,Q483247
1817,Q1247970
1817,Q2067562
1817,Q28469944
1817,Q273976
1817,Q1806228
1817,Q7381206
1818,Q346589
1818,Q217602
1818,Q1650182
1818,Q188561
1818,Q245204
1818,Q1393757
1818,Q181600
1818,Q347910
1818,Q4781711
1818,Q340724
1818,Q340626
1818,Q343542
1818,Q304157
1818,Q1121905
1818,Q1400881
1818,Q233646
1818,Q8047
1818,Q393987
1818,Q95377384
1818,Q12078
1818,Q235938
1818,Q28510
1818,Q33525
1818,Q1123417
1818,Q9625
1818,Q425946
1819,Q104493
1819,Q11471
1819,Q217602
1819,Q8261
1819,Q340383
1819,Q1216998
1819,Q181600
1819,Q179661
1819,Q2349697
1819,Q42848
1819,Q12136
1819,Q347910
1819,Q3984436
1819,Q340724
1819,Q16644043
1819,Q193181
1819,Q360797
1819,Q1903435
1819,Q444986
1819,Q398847
1819,Q12078
1819,Q1541208
1819,Q185451
1819,Q116869
1819,Q33525
1819,Q11078
1819,Q419329
1819,Q9625
1819,Q1247970
1819,Q182832
1820,Q11471
1820,Q1216998
1820,Q179661
1820,Q8441
1820,Q12136
1820,Q400416
1820,Q1199068
1820,Q2463013
1820,Q340724
1820,Q365681
1820,Q28146826
1820,Q1215266
1820,Q341295
1820,Q7382648
1820,Q12078
1820,Q402870
1820,Q42240
1820,Q38113
1820,Q1903551
1820,Q33525
1820,Q4338318
1820,Q9625
1821,Q11563
1821,Q2995644
1821,Q11471
1821,Q1650182
1821,Q7559698
1821,Q9946
1821,Q340383
1821,Q1660986
1821,Q265158
1821,Q577
1821,Q75101527
1821,Q181600
1821,Q347910
1821,Q2585693
1821,Q8016240
1821,Q5151
1821,Q435371
1821,Q654302
1821,Q224615
1821,Q11052334
1821,Q269829
1821,Q398847
1821,Q81938
1821,Q164359
1821,Q16782317
1821,Q265868
1821,Q21255975
1821,Q365855
1821,Q322177
1821,Q1806228
1821,Q58929
1821,Q1720648
1822,Q18411384
1822,Q181600
1822,Q179661
1822,Q2920921
1822,Q444986
1822,Q12078
1822,Q33525
1822,Q128406
1822,Q277954
1822,Q9625
1822,Q322177
1822,Q58929
1822,Q418669
1823,Q9887
1823,Q1216998
1823,Q12136
1823,Q347910
1823,Q343542
1823,Q214339
1823,Q360446
1823,Q1663522
1823,Q233646
1823,Q1379672
1823,Q1063
1823,Q12078
1823,Q215772
1823,Q420
1823,Q33525
1823,Q151885
1823,Q234757
1823,Q9625
1823,Q3100717
1823,Q342398
1823,Q7075144
1824,Q2995644
1824,Q1650182
1824,Q245204
1824,Q252022
1824,Q1393757
1824,Q181600
1824,Q3
1824,Q12136
1824,Q347910
1824,Q3686031
1824,Q2585693
1824,Q395237
1824,Q2463013
1824,Q32043
1824,Q1775867
1824,Q1344851
1824,Q8386
1824,Q299789
1824,Q618536
1824,Q1903435
1824,Q2285199
1824,Q1379672
1824,Q12078
1824,Q61875635
1824,Q323936
1824,Q4114622
1824,Q1304270
1824,Q5158445
1824,Q7814214
1824,Q33525
1824,Q128406
1824,Q1318776
1824,Q9625
1824,Q58929
1825,Q7559698
1825,Q340383
1825,Q181600
1825,Q365681
1825,Q2920921
1825,Q227644
1825,Q95377384
1825,Q6593274
1825,Q235938
1825,Q128406
1825,Q122224
1825,Q16033321
1826,Q340383
1826,Q1216998
1826,Q577
1826,Q181600
1826,Q2349697
1826,Q12136
1826,Q395712
1826,Q5151
1826,Q14167404
1826,Q365681
1826,Q1688874
1826,Q28146826
1826,Q8242
1826,Q229448
1826,Q406248
1826,Q332237
1826,Q1038886
1826,Q9377
1826,Q4780983
1826,Q1347572
1826,Q827023
1826,Q1182691
1826,Q1903551
1826,Q33525
1826,Q193211
1826,Q1357376
1826,Q360590
1827,Q1121708
1827,Q181600
1827,Q395237
1827,Q292572
1827,Q11229
1827,Q179991
1827,Q214339
1827,Q29244
1827,Q7590
1827,Q481609
1827,Q3705086
1827,Q615806
1827,Q298413
1827,Q21255975
1827,Q11995
1827,Q2917506
1827,Q478798
1827,Q6791995
1827,Q8776407
1827,Q421560
1827,Q411292
1827,Q188151
1827,Q1816418
1827,Q2256181
1827,Q179399
1828,Q11471
1828,Q217602
1828,Q7559698
1828,Q340383
1828,Q577
1828,Q416981
1828,Q181600
1828,Q179661
1828,Q347910
1828,Q467
1828,Q2625603
1828,Q1327819
1828,Q23387
1828,Q969439
1828,Q1413083
1828,Q5464688
1828,Q535119
1828,Q186290
1828,Q1347572
1828,Q227644
1828,Q40924
1828,Q1379672
1828,Q224414
1828,Q283
1828,Q181100
1828,Q185451
1828,Q7743
1828,Q121176
1828,Q11658977
1828,Q344762
1828,Q405372
1828,Q438910
1828,Q407776
1828,Q568055
1828,Q5201277
1828,Q188637
1829,Q11471
1829,Q7574949
1829,Q7559698
1829,Q18411384
1829,Q252022
1829,Q340383
1829,Q11500
1829,Q573
1829,Q251898
1829,Q181600
1829,Q15622206
1829,Q42848
1829,Q5
1829,Q35140
1829,Q654302
1829,Q23387
1829,Q11229
1829,Q225229
1829,Q246947
1829,Q6410731
1829,Q25235
1829,Q188844
1829,Q170050
1829,Q360797
1829,Q105537
1829,Q25288
1829,Q4555
1829,Q161973
1829,Q144
1829,Q615806
1829,Q167198
1829,Q1057
1829,Q7382648
1829,Q857638
1829,Q1779341
1829,Q16869132
1829,Q323936
1829,Q210481
1829,Q33525
1829,Q11658977
1829,Q407595
1829,Q217359
1829,Q11448
1830,Q417861
1830,Q11563
1830,Q2995644
1830,Q104493
1830,Q1650182
1830,Q252022
1830,Q340383
1830,Q1216998
1830,Q1660986
1830,Q573
1830,Q181600
1830,Q347910
1830,Q3686031
1830,Q2585693
1830,Q8016240
1830,Q3984436
1830,Q35140
1830,Q654302
1830,Q1327819
1830,Q3481047
1830,Q234013
1830,Q202805
1830,Q1720648
1830,Q444986
1830,Q269829
1830,Q398847
1830,Q11158
1830,Q12078
1830,Q81938
1830,Q265868
1830,Q3153673
1830,Q441265
1830,Q11364
1830,Q1318776
1830,Q11078
1830,Q409770
1830,Q9625
1830,Q422476
1830,Q156
1830,Q449958
1830,Q58929
1830,Q574820
1831,Q11563
1831,Q6536648
1831,Q252022
1831,Q26018
1831,Q681798
1831,Q1216998
1831,Q1660986
1831,Q573
1831,Q251898
1831,Q179661
1831,Q2349697
1831,Q8441
1831,Q11042
1831,Q2751034
1831,Q347910
1831,Q1199068
1831,Q241636
1831,Q413593
1831,Q25235
1831,Q84230
1831,Q295554
1831,Q95124485
1831,Q5189153
1831,Q1121905
1831,Q4780983
1831,Q1664296
1831,Q177911
1831,Q25288
1831,Q7187
1831,Q389934
1831,Q144
1831,Q12078
1831,Q3679160
1831,Q146
1831,Q1172063
1831,Q1930187
1831,Q1318776
1831,Q79529
1831,Q223842
1831,Q277954
1831,Q9625
1831,Q1680277
1831,Q58929
1831,Q418669
1831,Q574820
1831,Q62614
1832,Q11563
1832,Q79460
1832,Q7559698
1832,Q75101527
1832,Q251898
1832,Q44148
1832,Q181600
1832,Q2349697
1832,Q8441
1832,Q229806
1832,Q1688874
1832,Q417488
1832,Q224615
1832,Q299789
1832,Q5720030
1832,Q1903435
1832,Q103537
1832,Q176088
1832,Q8961886
1832,Q294834
1832,Q71188236
1832,Q5201367
1832,Q592324
1832,Q43445
1832,Q38113
1832,Q246166
1832,Q251307
1832,Q2072625
1832,Q1329012
1832,Q131841
1832,Q79460
1832,Q17145
1832,Q179399
1833,Q2995644
1833,Q11471
1833,Q7559698
1833,Q252022
1833,Q340383
1833,Q1660986
1833,Q75101527
1833,Q251898
1833,Q181600
1833,Q42848
1833,Q3686031
1833,Q5249659
1833,Q654302
1833,Q442943
1833,Q299789
1833,Q9377
1833,Q1347572
1833,Q1348305
1833,Q309314
1833,Q62075492
1833,Q7312191
1833,Q4555
1833,Q14382
1833,Q1692143
1833,Q101072
1833,Q9933
1833,Q202301
1833,Q391744
1833,Q4826058
1833,Q146262
1833,Q846574
1834,Q346589
1834,Q2995644
1834,Q11471
1834,Q251898
1834,Q181600
1834,Q3686031
1834,Q1645498
1834,Q654302
1834,Q229806
1834,Q23387
1834,Q61951
1834,Q25235
1834,Q229448
1834,Q9927
1834,Q105537
1834,Q7312191
1834,Q383185
1834,Q1692143
1834,Q411459
1834,Q615806
1834,Q11423
1834,Q133250
1834,Q2934264
1834,Q257559
1834,Q12886397
1834,Q419618
1834,Q677
1834,Q663
1834,Q742736
1834,Q354825
1834,Q22327449
1834,Q2720606
1834,Q217417
1835,Q417861
1835,Q346589
1835,Q1393757
1835,Q9946
1835,Q26018
1835,Q426660
1835,Q1121708
1835,Q251898
1835,Q181600
1835,Q23387
1835,Q2202182
1835,Q663143
1835,Q219113
1835,Q442943
1835,Q62395707
1835,Q5189153
1835,Q105537
1835,Q1720648
1835,Q393987
1835,Q290
1835,Q9963
1835,Q9937
1835,Q217395
1835,Q1185869
1835,Q345280
1835,Q218782
1835,Q391744
1835,Q139195
1836,Q7559698
1836,Q28942704
1836,Q178069
1836,Q340383
1836,Q82760
1836,Q16917
1836,Q426660
1836,Q1121708
1836,Q181600
1836,Q3686031
1836,Q242610
1836,Q654302
1836,Q11229
1836,Q156318
1836,Q1039790
1836,Q39297
1836,Q8386
1836,Q299789
1836,Q5189153
1836,Q9927
1836,Q21168708
1836,Q2633778
1836,Q40878
1836,Q177634
1836,Q38933
1836,Q179289
1836,Q16917
1836,Q101072
1836,Q403082
1836,Q421560
1836,Q216211
1836,Q200656
1836,Q127076
1836,Q1468324
1836,Q498849
1837,Q346589
1837,Q234018
1837,Q7559698
1837,Q1393757
1837,Q9946
1837,Q39552
1837,Q26018
1837,Q11500
1837,Q226455
1837,Q1121708
1837,Q729
1837,Q395712
1837,Q23387
1837,Q1399174
1837,Q22114637
1837,Q30085855
1837,Q442943
1837,Q8054
1837,Q12453
1837,Q185557
1837,Q5189153
1837,Q9377
1837,Q224634
1837,Q105537
1837,Q253338
1837,Q230259
1837,Q365855
1837,Q1172063
1837,Q450313
1837,Q190069
1837,Q244772
1837,Q50700
1837,Q16882842
1837,Q2357982
1837,Q2215671
1837,Q559573
1837,Q4391435
1838,Q417861
1838,Q11471
1838,Q79460
1838,Q234018
1838,Q252022
1838,Q1393757
1838,Q9946
1838,Q101026
1838,Q26018
1838,Q340383
1838,Q573
1838,Q2349697
1838,Q19924622
1838,Q25235
1838,Q214339
1838,Q482980
1838,Q393987
1838,Q42395
1838,Q189171
1838,Q3044853
1838,Q617884
1838,Q116869
1838,Q211504
1838,Q393789
1838,Q1663522
1838,Q251307
1838,Q416580
1838,Q295527
1838,Q380709
1838,Q3386847
1839,Q417861
1839,Q11563
1839,Q346589
1839,Q217602
1839,Q79460
1839,Q234018
1839,Q226455
1839,Q75101527
1839,Q251898
1839,Q225802
1839,Q729
1839,Q229289
1839,Q5151
1839,Q2463013
1839,Q23387
1839,Q2083958
1839,Q29539
1839,Q229448
1839,Q332237
1839,Q481609
1839,Q1347572
1839,Q176088
1839,Q253338
1839,Q2225
1839,Q1621273
1839,Q592324
1839,Q343926
1839,Q396237
1839,Q226635
1839,Q190069
1839,Q226365
1839,Q234852
1839,Q223842
1839,Q193078
1839,Q26868
1839,Q764844
1839,Q15807
1839,Q401402
1839,Q1054718
1840,Q2995644
1840,Q7559698
1840,Q207900
1840,Q347910
1840,Q2920921
1840,Q28146826
1840,Q442943
1840,Q202805
1840,Q9852
1840,Q7312191
1840,Q354717
1840,Q11453
1840,Q5447188
1840,Q8063
1840,Q2463395
1840,Q400405
1841,Q346589
1841,Q7559698
1841,Q9946
1841,Q397567
1841,Q181600
1841,Q347910
1841,Q400416
1841,Q1199068
1841,Q14167404
1841,Q654302
1841,Q672154
1841,Q2920921
1841,Q40821
1841,Q176467
1841,Q202805
1841,Q354717
1841,Q322481
1841,Q653938
1841,Q438399
1841,Q604733
1841,Q15808312
1841,Q397908
1841,Q8063
1841,Q201097
1841,Q183759
1841,Q287653
1841,Q400405
1841,Q411292
1841,Q149972
1841,Q353323
1841,Q190688
1842,Q241519
1842,Q1660986
1842,Q181600
1842,Q729
1842,Q2029863
1842,Q395237
1842,Q9914
1842,Q25235
1842,Q304157
1842,Q229448
1842,Q185557
1842,Q9377
1842,Q144
1842,Q193078
1842,Q2463395
1842,Q37172
1842,Q407553
1843,Q2995644
1843,Q39552
1843,Q340383
1843,Q181600
1843,Q9382
1843,Q14167404
1843,Q67962720
1843,Q654302
1843,Q2920921
1843,Q345847
1843,Q1414137
1843,Q405372
1843,Q575
1843,Q2778710
1843,Q568055
1843,Q5201277
1843,Q3448862
1844,Q2995644
1844,Q224772
1844,Q217602
1844,Q7559698
1844,Q340383
1844,Q214609
1844,Q75101527
1844,Q2349697
1844,Q9382
1844,Q7430
1844,Q5265697
1844,Q1688874
1844,Q3401405
1844,Q185020
1844,Q1570376
1844,Q1216998
1844,Q95377384
1844,Q40924
1844,Q596465
1844,Q8961886
1844,Q226531
1844,Q23841
1845,Q346589
1845,Q11471
1845,Q217602
1845,Q16886469
1845,Q1650182
1845,Q18411384
1845,Q252022
1845,Q1393757
1845,Q340383
1845,Q1660986
1845,Q251898
1845,Q181600
1845,Q9382
1845,Q347910
1845,Q2029226
1845,Q1487317
1845,Q672154
1845,Q1218860
1845,Q16644043
1845,Q7315196
1845,Q7233418
1845,Q1595418
1845,Q5189153
1845,Q398847
1845,Q18335
1845,Q224414
1845,Q635485
1845,Q33525
1845,Q442435
1846,Q11471
1846,Q340383
1846,Q2864132
1846,Q19924622
1846,Q42848
1846,Q2463013
1846,Q417488
1846,Q36253
1846,Q224615
1846,Q40821
1846,Q295554
1846,Q652297
1846,Q58778
1846,Q345847
1846,Q101991
1846,Q1072
1846,Q243046
1846,Q1135939
1846,Q383185
1846,Q11466
1846,Q95377384
1846,Q4661718
1846,Q3303983
1846,Q9820
1846,Q394963
1846,Q7623696
1846,Q11469
1846,Q9386
1846,Q244680
1846,Q1410794
1846,Q864426
1847,Q730920
1847,Q7559698
1847,Q340383
1847,Q577
1847,Q416981
1847,Q181600
1847,Q2864132
1847,Q8441
1847,Q16644043
1847,Q1983062
1847,Q345847
1847,Q169872
1847,Q179289
1847,Q7208
1848,Q7873
1848,Q417861
1848,Q346589
1848,Q11471
1848,Q7559698
1848,Q9887
1848,Q18411384
1848,Q252022
1848,Q1393757
1848,Q39552
1848,Q26018
1848,Q340383
1848,Q1660986
1848,Q214609
1848,Q75101527
1848,Q2349697
1848,Q43041
1848,Q395712
1848,Q5249659
1848,Q229806
1848,Q5265697
1848,Q2114394
1848,Q39297
1848,Q788331
1848,Q25235
1848,Q304157
1848,Q101965
1848,Q7233418
1848,Q185557
1848,Q1121905
1848,Q9377
1848,Q105537
1848,Q40924
1848,Q14382
1848,Q253338
1848,Q8961886
1848,Q230037
1848,Q244772
1848,Q40843
1848,Q310395
1848,Q450207
1848,Q7850941
1848,Q1372201
1848,Q185557
1849,Q417861
1849,Q2995644
1849,Q9887
1849,Q426660
1849,Q75101527
1849,Q1121708
1849,Q251898
1849,Q181600
1849,Q225802
1849,Q3686031
1849,Q654302
1849,Q225229
1849,Q8054
1849,Q299789
1849,Q188844
1849,Q179630
1849,Q16249296
1849,Q62395707
