doc,wikiID
1962,Q188561
1962,Q230273
1962,Q345407
1962,Q16782317
1963,Q958511
1964,Q11424
1964,Q1794067
1965,Q11424
1965,Q11471
1965,Q49007
1966,Q25235
1966,Q1074
1966,Q3708947
1966,Q3236990
1966,Q125191
1966,Q1175672
1967,Q28659447
1967,Q4829132
1968,Q11424
1968,Q1378182
1968,Q6554155
1969,Q173253
1969,Q1229509
1970,Q11424
1972,Q261993
1972,Q1412160
1973,Q969439
1973,Q252022
1973,Q225819
1973,Q1451745
1973,Q343542
1973,Q346589
1974,Q11424
1974,Q225819
1974,Q340724
1974,Q6501338
1974,Q1175672
1975,Q11424
1975,Q329777
1976,Q25372
1976,Q309
1976,Q379833
1977,Q11424
1977,Q11424
1977,Q316
1978,Q395237
1978,Q467
1978,Q202069
1978,Q160289
1979,Q227542
1979,Q225498
1980,Q16782317
1980,Q2917506
1980,Q289
1981,Q25372
1981,Q3
1981,Q8441
1981,Q3679160
1981,Q193168
1982,Q3
1982,Q395112
1983,Q958511
1983,Q290
1983,Q345264
1984,Q344
1985,Q958511
1985,Q8454
1986,Q483921
1987,Q2995644
1987,Q89889115
1988,Q11471
1988,Q198
1988,Q297869
1988,Q321703
1989,Q227542
1990,Q8441
1990,Q79782
1990,Q226469
1990,Q1357
1991,Q11424
1991,Q316
1991,Q3323529
1992,Q189756
1992,Q1425577
1992,Q208160
1992,Q666985
1993,Q1255864
1993,Q396062
1994,Q188561
1994,Q164359
1994,Q1247982
1994,Q2353244
1995,Q11424
1996,Q1219283
1997,Q11424
1997,Q1399174
1998,Q3
1998,Q127123
1999,Q11424
1999,Q218275
2000,Q40831
2000,Q214339
2000,Q365229
2000,Q15878761
2000,Q413637
2001,Q215020
2001,Q2728730
2001,Q460763
2002,Q11424
2002,Q25235
2002,Q11471
2002,Q346903
2002,Q124794
2002,Q1865281
2003,Q211198
2003,Q486748
2003,Q69314267
2004,Q181591
2004,Q359385
2004,Q1911050
2005,Q11424
2005,Q958511
2005,Q182076
2005,Q6501338
2005,Q1211335
2005,Q5464688
2006,Q11379
2006,Q1710684
2006,Q1174821
2007,Q11424
2007,Q8441
2008,Q11424
2009,Q173253
2009,Q478798
2009,Q3984436
2010,Q3
2010,Q396540
2010,Q628523
2010,Q573
2010,Q775842
2011,Q1067544
2011,Q341218
2011,Q976981
2011,Q3196
2012,Q5
2012,Q36180
2013,Q1428345
2014,Q11424
2014,Q3049084
2014,Q316
2015,Q293805
2016,Q35874
2016,Q18545646
2016,Q35140
2016,Q12452291
2016,Q11633
2017,Q958511
2017,Q1002975
2018,Q252022
2018,Q1692143
2019,Q958511
2019,Q8436
2019,Q969439
2019,Q177634
2020,Q11424
2020,Q8171
2020,Q478798
2020,Q53001
2021,Q40831
2021,Q450
2022,Q414987
2022,Q31235
2022,Q181591
2022,Q401479
2023,Q3708947
2024,Q229289
2024,Q8434
2024,Q9081
2025,Q25372
2026,Q83760
2026,Q225819
2026,Q571
2026,Q1503443
2026,Q190995
2026,Q1179464
2027,Q20655516
2027,Q226669
2027,Q401277
2027,Q3679160
2028,Q478798
2029,Q1142227
2029,Q80994
2029,Q46961
2030,Q11424
2030,Q1255864
2030,Q40831
2030,Q251898
2032,Q25372
2032,Q227542
2032,Q414987
2034,Q414987
2034,Q4826044
2034,Q218275
2035,Q1067544
2035,Q2472587
2035,Q932586
2035,Q49848
2035,Q2728730
2038,Q40357
2038,Q156251
2039,Q341218
2039,Q11424
2039,Q345264
2039,Q5378750
2040,Q40831
2040,Q124794
2041,Q12684
2042,Q12452291
2042,Q227863
2042,Q188575
2044,Q11424
2044,Q83760
2044,Q11424
2044,Q25235
2044,Q208195
2045,Q478798
2045,Q208195
2045,Q1247982
2045,Q53001
2045,Q340394
2046,Q227542
2046,Q258460
2046,Q170924
2047,Q160232
2047,Q7722
2047,Q253276
2047,Q1058800
2048,Q205555
2048,Q6497624
2049,Q11424
2049,Q628523
2049,Q9420
2050,Q173253
2050,Q958511
2050,Q16502
2050,Q17987816
2050,Q3396560
2051,Q958511
2051,Q83760
2051,Q8441
2051,Q327245
2051,Q1357
2052,Q93204
2053,Q173253
2053,Q11424
2053,Q567053
2053,Q348420
2053,Q2487946
2054,Q11424
2055,Q4
2055,Q1208295
2055,Q932586
2055,Q650711
2056,Q107
2056,Q35140
2056,Q178561
2056,Q16782317
2056,Q1247982
2056,Q2728730
2057,Q11424
2057,Q11425
2057,Q4895393
2058,Q11424
2060,Q958511
2060,Q40831
2060,Q316
2060,Q6739267
2061,Q131841
2062,Q35140
2062,Q225777
2063,Q4829132
2063,Q19426
2063,Q35874
2064,Q188561
2064,Q11424
2064,Q1235072
2064,Q264890
2064,Q1144593
2065,Q9503
2065,Q534381
2065,Q4243098
2066,Q83500
2066,Q1124198
2066,Q294490
2067,Q316
2067,Q225498
2067,Q216353
2067,Q656365
2068,Q225664
2068,Q4673667
2069,Q11424
2069,Q398902
2069,Q11471
2069,Q295047
2070,Q93204
2070,Q11424
2070,Q414987
2070,Q8805
2070,Q5377393
2071,Q33999
2071,Q1522565
2072,Q35140
2072,Q577
2072,Q2917506
2072,Q573
2072,Q206864
2073,Q3049084
2073,Q225819
2073,Q198999
2074,Q1378182
2074,Q15304496
2075,Q11424
2075,Q8261
2075,Q4829132
2075,Q16881385
2076,Q958511
2076,Q316
2077,Q11424
2077,Q8171
2077,Q16782317
2077,Q1043452
2078,Q11424
2078,Q11471
2078,Q7515398
2078,Q196939
2078,Q11635
2079,Q467
2079,Q1247982
2080,Q1428345
2080,Q295979
2080,Q18237
2081,Q340383
2081,Q62075492
2081,Q39911
2081,Q41964982
2082,Q958511
2082,Q11424
2082,Q7242
2082,Q1543778
2083,Q11424
2084,Q40831
2084,Q225819
2084,Q225498
2084,Q170238
2085,Q16280097
2085,Q18960408
2086,Q8441
2086,Q1184933
2086,Q6256
2087,Q422486
2088,Q18545646
2088,Q3708947
2088,Q36180
2088,Q17863942
2089,Q11424
2089,Q1175140
2089,Q316
2090,Q6673944
2090,Q365089
2090,Q775842
2090,Q396292
2091,Q11424
2091,Q211198
2091,Q6554155
2091,Q36279
2092,Q128758
2093,Q11424
2093,Q16997
2094,Q35140
2094,Q414241
2094,Q131395
2095,Q227542
2096,Q225819
2096,Q1175672
2097,Q416981
2097,Q290
2097,Q1714531
2098,Q1166770
2098,Q36180
2099,Q16502
2099,Q1297532
2099,Q172858
2100,Q958511
2100,Q182076
2100,Q3708947
2100,Q422153
2101,Q467
2101,Q17987816
2101,Q1308658
2102,Q7569
2102,Q11424
2102,Q8441
2102,Q178561
2102,Q7285081
2103,Q365229
2104,Q35140
2104,Q170924
2104,Q708
2104,Q437305
2104,Q182263
2105,Q958511
2105,Q969439
2105,Q16220058
2105,Q170579
2105,Q294433
2107,Q202069
2108,Q349894
2108,Q3
2109,Q11424
2109,Q189756
2109,Q7087
2111,Q227542
2111,Q103076
2112,Q958511
2112,Q316
2112,Q408711
2112,Q3914
2113,Q11379
2113,Q83500
2113,Q1192650
2113,Q1975981
2114,Q365089
2114,Q9503
2115,Q17310301
2116,Q321703
2117,Q2472587
2117,Q3
2117,Q10861465
2117,Q3153707
2118,Q341218
2118,Q3031
2118,Q258460
2118,Q11055283
2118,Q47223
2119,Q11471
2119,Q199
2119,Q3708947
2119,Q192581
2119,Q33767
2120,Q11424
2120,Q16502
2120,Q577
2120,Q2450618
2121,Q35140
2121,Q225819
2121,Q28472
2122,Q1074
2122,Q199
2123,Q8445
2123,Q17144564
2124,Q11424
2125,Q1399174
2127,Q11471
2127,Q126017
2127,Q1865281
2128,Q8441
2128,Q1712140
2128,Q9165
2128,Q352904
2128,Q181591
2129,Q958511
2130,Q402577
2130,Q523
2130,Q4898380
2131,Q1451745
2133,Q224350
2134,Q3
2134,Q132311
2135,Q17987816
2135,Q131138
2136,Q11424
2136,Q8171
2136,Q535119
2137,Q190258
2138,Q2472587
2138,Q33999
2138,Q8386
2138,Q8094
2139,Q11424
2139,Q11424
2139,Q2513043
2140,Q41720628
2141,Q225570
2142,Q11424
2142,Q258460
2142,Q6501338
2142,Q19921713
2143,Q250391
2143,Q2667413
2144,Q2916183
2144,Q15878761
2144,Q10943
2145,Q478798
2145,Q672154
2145,Q34516
2145,Q1270500
2145,Q230660
2147,Q11424
2147,Q211198
2147,Q2487946
2147,Q357938
2149,Q958511
2149,Q414987
2149,Q40831
2149,Q932586
2150,Q18545646
2150,Q316
2150,Q226669
2150,Q290
2151,Q11424
2151,Q11042
2151,Q17987816
2151,Q1194773
2152,Q1714531
2152,Q1329012
2152,Q932586
2152,Q7169
2153,Q40831
2153,Q257117
2153,Q198999
2154,Q11424
2154,Q349
2155,Q2472587
2155,Q958511
2155,Q11424
2155,Q398902
2155,Q316
2155,Q352904
2155,Q34302
2156,Q211198
2156,Q28510
2157,Q11424
2157,Q16502
2157,Q577
2157,Q366459
2157,Q261636
2157,Q3469018
2158,Q173253
2158,Q35140
2158,Q1572519
2158,Q7364
2158,Q932586
2158,Q1640121
2159,Q1451745
2160,Q414987
2160,Q8441
2160,Q11081619
2160,Q628523
2161,Q233765
2161,Q49848
2161,Q401317
2162,Q7087
2162,Q225240
2163,Q11424
2163,Q8034885
2163,Q348420
2164,Q35140
2164,Q215020
2165,Q416981
2165,Q2416710
2165,Q172858
2165,Q347210
2166,Q8436
2166,Q180210
2166,Q80994
2166,Q1530061
2168,Q958511
2168,Q298413
2168,Q402577
2168,Q1192650
2168,Q4880495
2169,Q11424
2170,Q11424
2170,Q343542
2171,Q33999
2171,Q192581
2172,Q295979
2173,Q349894
2173,Q299564
2173,Q450
2173,Q298364
2174,Q663143
2174,Q27939
2175,Q83760
2175,Q41500
2175,Q17987816
2176,Q11424
2176,Q8425
2177,Q11424
2178,Q340383
2178,Q8441
2178,Q178794
2179,Q13109234
2179,Q346996
2179,Q3708947
2179,Q1799745
2179,Q29864097
2179,Q932586
2179,Q342013
2179,Q6554155
2180,Q224530
2180,Q526349
2180,Q165
2181,Q3
2181,Q192906
2181,Q193168
2181,Q5420343
2183,Q663143
2183,Q344762
2183,Q3
2183,Q230273
2183,Q486748
2183,Q82604
2184,Q16502
2184,Q193181
2184,Q15808312
2184,Q1387137
2185,Q11424
2185,Q11016
2185,Q1266946
2186,Q83760
2186,Q11379
2186,Q523
2187,Q813854
2187,Q40831
2187,Q3
2187,Q787483
2189,Q175003
2189,Q1077857
2189,Q11002
2189,Q1004917
2190,Q11424
2190,Q1255864
2190,Q1142227
2190,Q735011
2191,Q11424
2192,Q343542
2192,Q297869
2193,Q11424
2193,Q398902
2193,Q8441
2193,Q638
2193,Q227561
2193,Q1692143
2193,Q6010
2195,Q416981
2195,Q406615
2196,Q309
2196,Q10870555
2196,Q261636
2196,Q6502154
2197,Q1775867
2197,Q11635
2198,Q11424
2198,Q3
2198,Q1297532
2199,Q958511
2199,Q13377795
2199,Q397813
2199,Q1255828
2200,Q8441
2200,Q402577
2200,Q1714531
2200,Q237438
2200,Q20999199
2201,Q1428345
2201,Q6726783
2201,Q2114394
2202,Q11424
2202,Q7949
2202,Q343542
2203,Q11424
2203,Q416981
2203,Q337349
2203,Q1339274
2204,Q11424
2204,Q11471
2204,Q223270
2204,Q1692143
2205,Q11424
2205,Q438762
2205,Q58778
2205,Q11461
2205,Q188575
2205,Q349292
2206,Q958511
2206,Q11424
2206,Q249583
2207,Q6502154
2208,Q225819
2208,Q15878761
2208,Q1113766
2209,Q11424
2209,Q398902
2209,Q193291
2210,Q165308
2212,Q11424
2212,Q1115199
2212,Q12452291
2212,Q343542
2213,Q11424
2213,Q641118
2213,Q204674
2213,Q407077
2214,Q11424
2214,Q225819
2214,Q131395
2214,Q1270500
2215,Q35140
2215,Q414241
2215,Q328835
2216,Q1255864
2216,Q178794
2216,Q8016240
2216,Q939726
2216,Q186075
2218,Q416981
2218,Q18545646
2218,Q419647
2218,Q8386
2218,Q290
2218,Q280874
2219,Q397813
2219,Q186619
2220,Q11424
2220,Q1235072
2220,Q638
2221,Q1115199
2221,Q131395
2221,Q343542
2221,Q74013814
2221,Q590870
2221,Q226362
2223,Q2
2223,Q151885
2223,Q226391
2224,Q35140
2225,Q783794
2225,Q294490
2225,Q1920307
2226,Q11424
2227,Q164359
2227,Q11042
2227,Q329777
2228,Q11424
2228,Q25235
2228,Q169251
2228,Q294490
2228,Q4673667
2229,Q188561
2229,Q4
2229,Q1213374
2229,Q12452291
2230,Q11424
2230,Q567053
2230,Q577
2230,Q4895393
2231,Q1072
2231,Q450
2232,Q11424
2232,Q62075492
2233,Q1073
2234,Q8805
2234,Q5167661
2234,Q621325
2235,Q349043
2235,Q190258
2236,Q11424
2236,Q1174918
2236,Q570443
2237,Q958511
2237,Q414987
2237,Q410470
2237,Q342988
2237,Q1101435
2238,Q242186
2238,Q224350
2238,Q3708947
2238,Q83437
2238,Q37172
2239,Q227542
2239,Q35140
2240,Q11424
2240,Q11471
2240,Q225819
2240,Q28510
2240,Q347910
2241,Q11424
2241,Q15808312
2241,Q214609
2241,Q932586
2241,Q6256
2242,Q577
2243,Q401407
2244,Q25372
2244,Q2763
2245,Q252022
2245,Q396341
2246,Q1096367
2247,Q188561
2247,Q633852
2248,Q83760
2248,Q349894
2248,Q341484
2248,Q131841
2248,Q1219283
2250,Q93204
2250,Q8436
2250,Q1229206
2250,Q411820
2250,Q184303
2251,Q7727
2251,Q152282
2253,Q11424
2253,Q16782409
2253,Q10931
2254,Q958511
2254,Q3520772
2254,Q10870555
2254,Q1436734
2254,Q11016
2254,Q2029226
2254,Q191733
2255,Q398902
2255,Q341484
2255,Q293805
2255,Q1420
2255,Q238053
2255,Q412891
2256,Q1026040
2256,Q478798
2256,Q7283
2257,Q7949
2257,Q478798
2257,Q1503443
2257,Q7531241
2258,Q2472587
2258,Q11424
2258,Q37226
2258,Q12452291
2258,Q11402
2258,Q126017
2258,Q214609
2258,Q5994
2259,Q11424
2259,Q2976603
2259,Q224350
2259,Q3984436
2259,Q3679160
2260,Q938926
2260,Q11424
2260,Q1794067
2261,Q11424
2261,Q188561
2261,Q11471
2262,Q414987
2262,Q250827
2263,Q1067544
2263,Q211198
2263,Q40831
2263,Q48277
2264,Q11424
2264,Q188561
2264,Q1072
2264,Q400711
2264,Q49007
2264,Q9503
2265,Q213381
2265,Q36348
2265,Q340949
2266,Q958511
2266,Q11471
2266,Q8805
2266,Q316
2267,Q11424
2268,Q349894
2268,Q9420
2269,Q188561
2269,Q483921
2269,Q2202182
2269,Q3708947
2269,Q347910
2270,Q11424
2270,Q35874
2270,Q3031
2270,Q35758
2270,Q346903
2270,Q202805
2270,Q65643403
2272,Q33999
2272,Q354955
2272,Q11635
2274,Q341218
2274,Q173253
2274,Q35874
2274,Q215020
2274,Q3236990
2274,Q2705215
2275,Q16502
2275,Q7602551
2275,Q1451745
2275,Q1378024
2277,Q180210
2278,Q11019
2279,Q7873
2279,Q8441
2279,Q276453
2279,Q1194773
2279,Q294197
2281,Q414987
2281,Q1072
2281,Q2513043
2281,Q7725
2281,Q283102
2281,Q5004124
2282,Q214609
2282,Q4781711
2282,Q417861
2283,Q11424
2283,Q321703
2283,Q340812
2284,Q7602551
2284,Q1213374
2284,Q3984436
2284,Q95377384
2284,Q170579
2285,Q958511
2285,Q12684
2285,Q36963
2285,Q932586
2286,Q180750
2286,Q205961
2286,Q590870
2287,Q958511
2288,Q93204
2288,Q2472587
2288,Q227737
2288,Q840407
2290,Q1067544
2290,Q11424
2291,Q211198
2291,Q298413
2291,Q49007
2291,Q932586
2291,Q4818684
2293,Q211198
2293,Q215972
2294,Q11424
2294,Q15292
2294,Q29864097
2295,Q361075
2295,Q233597
2295,Q534381
2295,Q345367
2296,Q11424
2296,Q670713
2297,Q177204
2298,Q11424
2298,Q25235
2299,Q282049
2300,Q958511
2300,Q11424
2300,Q482
2300,Q11461
2301,Q408258
2301,Q478798
2302,Q26256512
2302,Q402577
2302,Q235028
2303,Q11471
2303,Q1378182
2303,Q182949
2303,Q85742122
2304,Q11424
2304,Q3422023
2305,Q11424
2305,Q225819
2305,Q1074
2305,Q492
2305,Q443767
2306,Q483394
2307,Q7569
2308,Q11424
2309,Q11424
2309,Q419057
2309,Q216353
2309,Q49836
2309,Q201676
2310,Q12452291
2310,Q229289
2310,Q1247982
2310,Q573
2310,Q348420
2310,Q25114
2311,Q2443272
2312,Q1072
2313,Q542982
2314,Q573
2315,Q11424
2315,Q225819
2315,Q224350
2315,Q411565
2316,Q958511
2316,Q634
2316,Q272937
2316,Q11471
2316,Q225819
2316,Q11425
2316,Q417400
2317,Q7163
2317,Q400889
2317,Q410669
2317,Q638
2317,Q6501338
2317,Q63244734
2317,Q170658
2318,Q11424
2318,Q35874
2318,Q33999
2318,Q99751643
2318,Q170238
2318,Q15878761
2319,Q958511
2319,Q83760
2319,Q401466
2319,Q3153707
2321,Q11424
2321,Q211198
2321,Q3031
2321,Q1236206
2322,Q40831
2323,Q11424
2323,Q205961
2323,Q1339274
2324,Q11424
2324,Q35140
2324,Q178354
2325,Q35140
2325,Q411785
2326,Q398902
2326,Q41263
2327,Q93204
2327,Q11424
2327,Q124490
2328,Q40831
2328,Q2238195
2328,Q235028
2328,Q280874
2329,Q25372
2329,Q83267
2330,Q958511
2330,Q8436
2330,Q172858
2331,Q225819
2331,Q9165
2331,Q315
2331,Q615806
2331,Q37017
2332,Q11424
2332,Q227542
2332,Q16502
2332,Q218743
2332,Q3499908
2333,Q360797
2333,Q2934264
2335,Q267903
2336,Q11424
2336,Q227542
2336,Q1313
2336,Q343542
2336,Q165950
2336,Q1297532
2336,Q83500
2337,Q783794
2338,Q11471
2338,Q3
2338,Q410669
2338,Q3708947
2339,Q40831
2339,Q515
2340,Q8441
2341,Q11424
2341,Q1219283
2341,Q69314267
2342,Q11424
2342,Q467
2342,Q283
2342,Q7860
2342,Q569320
2342,Q154136
2343,Q208195
2344,Q11424
2344,Q62075492
2344,Q180210
2344,Q641118
2344,Q751876
2344,Q2728730
2344,Q1318295
2344,Q1911050
2345,Q29142
2345,Q173799
2345,Q483501
2346,Q188561
2346,Q1047402
2347,Q594799
2347,Q35874
2348,Q11424
2348,Q170406
2348,Q250391
2349,Q627603
2349,Q567053
2349,Q1235072
2350,Q35874
2350,Q251898
2350,Q74013814
2351,Q211051
2352,Q11424
2352,Q2763
2352,Q125331
2353,Q1072
2353,Q408711
2353,Q578
2353,Q638
2353,Q7366
2353,Q4830453
2353,Q15622206
2353,Q11055283
2354,Q3
2354,Q295979
2354,Q33767
2355,Q188561
2355,Q42889
2356,Q346589
2357,Q2976603
2357,Q1794067
2357,Q1683540
2357,Q460453
2357,Q18640910
2357,Q3679142
2358,Q341218
2358,Q35140
2359,Q211198
2359,Q450
2359,Q80994
2359,Q401317
2359,Q5158735
2360,Q225819
2361,Q11424
2361,Q11471
2361,Q400711
2361,Q1414137
2361,Q194105
2362,Q3708947
2362,Q23640
2362,Q237438
2363,Q337349
2363,Q1553259
2363,Q25853
2364,Q11424
2364,Q11424
2364,Q1174918
2364,Q349043
2364,Q61509
2364,Q1219664
2365,Q225819
2365,Q131395
2365,Q211857
2365,Q9503
2366,Q11424
2366,Q223270
2366,Q438762
2366,Q190007
2366,Q194168
2366,Q7699562
2367,Q11424
2367,Q414987
2367,Q2202182
2368,Q654302
2368,Q2472587
2368,Q11424
2368,Q414987
2369,Q17310301
2370,Q25235
2370,Q210040
2370,Q8441
2370,Q1553259
2370,Q342760
2370,Q125191
2371,Q7569
2371,Q34516
2371,Q2844542
2372,Q214339
2372,Q36348
2372,Q2329
2373,Q11424
2373,Q11471
2373,Q3708947
2373,Q36180
2373,Q989963
2373,Q184303
2374,Q4340209
2375,Q11379
2375,Q190258
2375,Q1710684
2375,Q7087
2375,Q3679160
2376,Q13377795
2376,Q227561
2376,Q55375
2377,Q9128
2377,Q4817665
2377,Q409723
2378,Q7949
2378,Q214339
2378,Q7560
2378,Q232469
2378,Q234757
2378,Q61951
2379,Q414987
2379,Q169251
2379,Q226469
2379,Q395112
2380,Q8436
2380,Q349894
2380,Q6016699
2381,Q1710684
2381,Q3679142
2382,Q230266
2382,Q352867
2383,Q577
2383,Q683365
2383,Q225668
2384,Q11471
2384,Q15304496
2385,Q13414347
2385,Q199
2385,Q5877997
2386,Q344762
2386,Q408711
2387,Q3
2387,Q134307
2388,Q40831
2388,Q225819
2388,Q202069
2388,Q4503831
2389,Q11424
2389,Q25235
2389,Q131841
2390,Q1115199
2390,Q38113
2391,Q188561
2391,Q11471
2391,Q577
2393,Q219067
2393,Q16280097
2393,Q345264
2394,Q11424
2394,Q345844
2395,Q7569
2395,Q35140
2395,Q1072
2395,Q274782
2396,Q188561
2396,Q179875
2396,Q410669
2396,Q219067
2396,Q4167568
2396,Q1318295
2397,Q958511
2397,Q416981
2399,Q321703
2400,Q431289
2400,Q3031
2400,Q134307
2400,Q82799
2400,Q12684
2401,Q11424
2401,Q11424
2401,Q7366
2401,Q411565
2402,Q34516
2402,Q73434
2403,Q40831
2403,Q1313
2403,Q82799
2403,Q1341429
2404,Q1219283
2404,Q450111
2405,Q345407
2405,Q3708947
2405,Q16782317
2405,Q36180
2406,Q293805
2406,Q233765
2407,Q3708947
2407,Q1714531
2407,Q5378750
2408,Q7727
2408,Q16220058
2408,Q577
2408,Q573
2409,Q654302
2409,Q2472587
2409,Q11424
2409,Q3
2409,Q215020
2409,Q199
2409,Q485446
2410,Q188561
2410,Q3708947
2410,Q450
2412,Q173799
2412,Q478798
2412,Q79782
2412,Q1178576
2412,Q404920
2413,Q83760
2413,Q35140
2413,Q415963
2413,Q193891
2413,Q7017644
2414,Q11424
2414,Q173799
2414,Q410669
2414,Q4781711
2414,Q83500
2415,Q958511
2415,Q11352
2416,Q213381
2416,Q638
2417,Q11424
2417,Q40831
2417,Q316
2417,Q62075492
2417,Q595094
2419,Q132137
2420,Q11471
2420,Q2934264
2420,Q8425
2420,Q4830453
2420,Q345306
2420,Q227463
2421,Q164359
2421,Q735
2421,Q29864097
2421,Q1367353
2422,Q11424
2422,Q211198
2422,Q7860
2422,Q9510
2423,Q11424
2423,Q35140
2423,Q3
2423,Q48980778
2423,Q289
2424,Q11424
2424,Q349043
2424,Q33999
2424,Q190258
2424,Q6502154
2425,Q3708947
2426,Q416981
2426,Q11379
2426,Q2238195
2427,Q11424
2427,Q398902
2427,Q35140
2427,Q723897
2427,Q23444
2428,Q414987
2428,Q935526
2428,Q535119
2429,Q117364
2430,Q11424
2430,Q414987
2430,Q1072
2430,Q7364
2431,Q11402
2431,Q783046
2432,Q25372
2432,Q349894
2432,Q38926
2432,Q1192650
2433,Q958511
2433,Q467
2434,Q11424
2434,Q345407
2434,Q16782317
2435,Q40831
2435,Q4781711
2436,Q15328
2437,Q11424
2438,Q11424
2438,Q225819
2438,Q402577
2438,Q398683
2439,Q478798
2439,Q215972
2439,Q15878761
2439,Q198999
2441,Q227542
2441,Q11424
2441,Q107425
2441,Q80930
2441,Q227640
2442,Q160151
2442,Q82760
2443,Q11424
2443,Q229289
2443,Q2416710
2443,Q436859
2444,Q11424
2444,Q124794
2445,Q40831
2445,Q410669
2445,Q672154
2446,Q188561
2446,Q164359
2446,Q173799
2446,Q35758
2446,Q62395707
2448,Q316
2448,Q215627
2448,Q2416710
2449,Q225819
2449,Q295047
2449,Q21510966
2450,Q225819
2451,Q11471
2451,Q577
2452,Q11424
2452,Q35874
2452,Q208195
2452,Q2660966
2453,Q2207370
2453,Q8078
2454,Q11424
2455,Q731798
2456,Q11471
2456,Q293805
2456,Q523
2456,Q198
2457,Q11424
2458,Q638
2458,Q6266
2459,Q173253
2459,Q341484
2459,Q345264
2459,Q224102
2459,Q848512
2460,Q1174918
2460,Q1451745
2462,Q11424
2462,Q321703
2463,Q958511
2463,Q416981
2463,Q478798
2463,Q1436734
2463,Q638
2463,Q193291
2464,Q2472587
2464,Q16782317
2464,Q178354
2464,Q348420
2464,Q206864
2464,Q410470
2464,Q523195
2465,Q11471
2465,Q11019
2466,Q298413
2466,Q242186
2467,Q11424
2467,Q164359
2467,Q11471
2467,Q170924
2468,Q478798
2468,Q2920921
2468,Q730920
2470,Q169251
2470,Q9609
2470,Q218743
2470,Q1318295
2471,Q225819
2471,Q1726864
2472,Q353589
2472,Q184303
2472,Q8877
2473,Q298413
2473,Q35140
2473,Q1329012
2474,Q11424
2474,Q354955
2474,Q1451745
2474,Q257927
2474,Q193607
2475,Q3
2475,Q28510
2476,Q38113
2476,Q7233418
2476,Q775842
2476,Q6502154
2477,Q414987
2478,Q40831
2478,Q230037
2479,Q62207
2480,Q11424
2480,Q33999
2480,Q735
2480,Q345264
2480,Q3574594
2481,Q11424
2481,Q62075492
2481,Q6037286
2482,Q170584
2482,Q12452291
2482,Q23640
2482,Q229289
2482,Q385378
2482,Q395112
2483,Q40831
2483,Q214339
2483,Q62075492
2483,Q48277
2484,Q40831
2484,Q35140
2484,Q131395
2484,Q327245
2485,Q16881385
2486,Q35140
2486,Q7366
2486,Q1503443
2486,Q7531241
2487,Q969439
2487,Q3049084
2487,Q11379
2487,Q152282
2487,Q131841
2487,Q4968028
2488,Q230273
2488,Q4829132
2488,Q2097214
2489,Q577
2489,Q365229
2490,Q211198
2490,Q7602551
2490,Q398902
2490,Q40831
2490,Q11635
2492,Q8805
2492,Q193291
2492,Q486748
2493,Q416981
2493,Q317204
2494,Q410669
2494,Q343542
2494,Q932586
2495,Q11424
2495,Q340412
2495,Q2811
2496,Q211198
2496,Q189756
2496,Q932586
2496,Q5377393
2497,Q11424
2497,Q1255864
2498,Q414987
2498,Q483921
2498,Q571
2498,Q2416710
2498,Q116529
2499,Q11424
2499,Q1072
2500,Q467
2500,Q35140
2501,Q224350
2501,Q181591
2502,Q11424
2502,Q49836
2502,Q42967
2503,Q173253
2503,Q11424
2503,Q16502
2503,Q33103638
2504,Q11424
2505,Q414241
2505,Q8441
2505,Q615806
2505,Q295979
2506,Q5410500
2506,Q103076
2506,Q353284
2506,Q570443
2507,Q467
2507,Q35140
2507,Q2728730
2507,Q161973
2507,Q868575
2507,Q39861
2508,Q8436
2508,Q345264
2508,Q214609
2509,Q39911
2509,Q11461
2510,Q414987
2511,Q414987
2511,Q651483
2512,Q1436734
2512,Q11469
2513,Q11424
2513,Q483394
2514,Q1451745
2514,Q411565
2514,Q5372
2515,Q577
2516,Q3708947
2517,Q7311806
2518,Q2472587
2518,Q414987
2518,Q11471
2518,Q225819
2518,Q12452291
2519,Q414987
2519,Q3
2519,Q242186
2520,Q526349
2520,Q7307702
2521,Q83760
2521,Q156251
2522,Q11424
2523,Q214339
2524,Q11424
2524,Q9053464
2524,Q2463013
2525,Q1072
2525,Q48349
2525,Q181591
2526,Q341218
2526,Q11424
2526,Q1074
2526,Q4817665
2526,Q206864
2527,Q290691
2529,Q11424
2529,Q188561
2529,Q11424
2529,Q414987
2529,Q9128
2529,Q7752560
2530,Q9510
2531,Q55634432
2531,Q6502154
2531,Q730920
2531,Q5447188
2532,Q177204
2532,Q651483
2532,Q5421978
2532,Q11410
2532,Q347719
2533,Q6428674
2534,Q162668
2534,Q12452291
2534,Q4975406
2535,Q227542
2535,Q44619
2535,Q407074
2535,Q384351
2535,Q1382703
2536,Q938926
2536,Q11424
2536,Q329777
2536,Q1178576
2537,Q1067544
2538,Q52948
2539,Q1796060
2539,Q425520
2540,Q751876
2541,Q16220058
2541,Q295979
2541,Q2796622
2542,Q2976603
2542,Q11424
2542,Q211198
2542,Q1794067
2542,Q1313
2542,Q746628
2542,Q15878761
2542,Q405718
2543,Q7569
2543,Q1255864
2543,Q11471
2543,Q7566
2544,Q4
2544,Q3
2544,Q37017
2545,Q83437
2546,Q7163
2546,Q1620068
2546,Q483225
2547,Q341218
2547,Q188572
2547,Q11410
2547,Q37036382
