doc,wikiID
544,Q29947926
544,Q21255975
544,Q346589
544,Q41441174
544,Q4830453
544,Q6256
544,Q3505433
544,Q601401
544,Q416020
544,Q342425
544,Q1247982
544,Q2682765
544,Q52943
544,Q1416898
544,Q9747
544,Q5158445
544,Q1314
544,Q45284
544,Q35758
544,Q7925
545,Q783794
545,Q1196314
545,Q29947926
545,Q420708
545,Q232576
545,Q211364
545,Q3230
546,Q783794
546,Q399476
546,Q209577
546,Q6495050
546,Q577
546,Q225590
546,Q8161
546,Q1692143
546,Q2112047
546,Q2995644
546,Q5326939
546,Q2095
546,Q1437134
546,Q346589
546,Q4830453
546,Q209577
546,Q61022630
546,Q63532478
546,Q1411242
546,Q779859
546,Q400001
546,Q987767
547,Q783794
547,Q4830453
547,Q225802
547,Q3984436
547,Q11500
547,Q2827815
547,Q1137469
547,Q2397485
547,Q12147
547,Q5166129
547,Q7242
548,Q225590
549,Q209577
549,Q46737
549,Q29947926
549,Q852835
549,Q231010
549,Q1487317
549,Q783794
549,Q160117
549,Q3984436
549,Q5281730
550,Q42962
550,Q367026
550,Q258378
551,Q16877945
552,Q577
552,Q29947926
552,Q2995644
552,Q5151
552,Q16220058
553,Q2761147
553,Q399476
553,Q381136
553,Q1196314
553,Q29947926
553,Q233272
553,Q4781747
554,Q6495050
554,Q16877945
555,Q95124485
555,Q6495050
555,Q577
555,Q29947926
555,Q8161
555,Q1692143
555,Q672154
555,Q2112047
555,Q16877945
555,Q182076
555,Q815410
556,Q6495050
556,Q577
556,Q29947926
557,Q225590
557,Q16877945
559,Q240673
559,Q11471
559,Q225590
559,Q424707
559,Q29947926
559,Q1692143
559,Q2002118
559,Q2112047
559,Q77076
559,Q564046
559,Q1527264
559,Q949618
559,Q3196
559,Q5551716
559,Q779859
559,Q13440398
559,Q16881471
559,Q1247845
559,Q43183
559,Q815410
559,Q440550
560,Q6495050
560,Q577
560,Q225590
560,Q8161
560,Q181201
560,Q1437134
560,Q564046
560,Q16877945
560,Q5551716
560,Q182076
560,Q815410
561,Q225590
561,Q399857
562,Q225590
562,Q399857
562,Q564046
563,Q6495050
563,Q225590
563,Q29947926
563,Q8161
563,Q672154
563,Q16877945
563,Q7096561
563,Q182076
564,Q29947926
564,Q41298
565,Q268146
565,Q3708947
565,Q2761147
565,Q399476
565,Q1196314
565,Q29947926
565,Q693464
565,Q348420
565,Q342078
565,Q9128
565,Q17221
565,Q1474278
565,Q2534388
565,Q3422023
566,Q268146
566,Q1660986
566,Q399476
566,Q577
566,Q225590
566,Q29947926
566,Q8161
566,Q181201
566,Q1437134
566,Q399857
566,Q4290
566,Q400001
566,Q569057
567,Q6495050
568,Q783794
568,Q29947926
568,Q2002118
568,Q672154
568,Q16877945
568,Q82799
569,Q181201
569,Q564046
570,Q564046
571,Q6495050
571,Q29947926
571,Q2002118
571,Q672154
571,Q23387
572,Q399476
572,Q1196314
572,Q181201
572,Q9705
572,Q3679160
572,Q399857
572,Q233272
572,Q16997
572,Q690194
573,Q783794
573,Q240673
573,Q29947926
573,Q8161
573,Q2995644
573,Q1376796
573,Q1527264
573,Q210804
573,Q4290
573,Q7188
573,Q17221
573,Q1416898
573,Q131877
573,Q169545
573,Q29142
573,Q249763
573,Q10264721
573,Q1414816
573,Q18393868
574,Q783794
574,Q1660986
574,Q399476
574,Q381136
574,Q1196314
574,Q225590
574,Q29947926
574,Q181201
574,Q1148747
574,Q350108
574,Q346589
574,Q233272
574,Q2534388
574,Q2534388
575,Q783794
575,Q399476
575,Q29947926
575,Q417861
575,Q1378829
575,Q706622
575,Q22670946
575,Q16278284
575,Q5245917
575,Q1002999
576,Q399476
576,Q1196314
576,Q29947926
576,Q4830453
576,Q170924
576,Q654302
576,Q4290
576,Q2082178
576,Q414241
576,Q706622
576,Q7602551
576,Q8436
576,Q557880
576,Q706622
576,Q164359
576,Q25294
577,Q268146
577,Q783794
577,Q68
577,Q46737
577,Q420708
577,Q3984436
577,Q4781747
577,Q706622
577,Q293618
577,Q968112
577,Q215020
577,Q1267283
578,Q209577
578,Q577
578,Q424707
578,Q29947926
578,Q1692143
578,Q1437134
578,Q4290
578,Q16903610
579,Q29947926
579,Q399857
579,Q110
580,Q77076
580,Q348420
580,Q599151
580,Q601401
580,Q16502
580,Q615806
580,Q11681054
580,Q17221
580,Q202875
580,Q946865
580,Q13662955
581,Q2761147
581,Q381136
581,Q214609
581,Q416543
582,Q209577
582,Q1728583
582,Q6495050
582,Q577
582,Q225590
582,Q29947926
582,Q1692143
582,Q2112047
582,Q1437134
582,Q16877945
582,Q225229
582,Q5135431
582,Q7096561
582,Q1218236
582,Q16881471
582,Q1137469
582,Q1247845
582,Q156223
582,Q237306
583,Q381136
583,Q29947926
583,Q420708
583,Q5189153
583,Q202069
583,Q342425
583,Q3236990
583,Q1474278
583,Q3735938
584,Q1692143
584,Q5151
585,Q209577
585,Q577
585,Q225590
585,Q424707
585,Q29947926
585,Q16877945
586,Q783794
586,Q240673
586,Q160151
586,Q11471
586,Q577
586,Q424707
586,Q29947926
586,Q5669212
586,Q15878761
586,Q1437134
586,Q5151
586,Q232576
586,Q573
586,Q233964
586,Q251898
586,Q23387
586,Q8148
586,Q42962
586,Q241636
586,Q352850
586,Q283
586,Q10289
586,Q5249659
586,Q2042052
586,Q663143
586,Q15622206
586,Q95377384
586,Q1314
586,Q1799745
586,Q39911
586,Q448645
586,Q1072
586,Q11563
586,Q10861399
586,Q11028
586,Q2114394
586,Q43483
586,Q342041
586,Q890886
586,Q5421348
586,Q226329
586,Q863924
586,Q16800501
586,Q1270500
586,Q560418
586,Q3251738
586,Q1141526
587,Q11471
587,Q29947926
587,Q1692143
587,Q1148747
587,Q1437134
587,Q5151
587,Q3196867
587,Q4402708
587,Q342425
587,Q253054
587,Q2648051
587,Q182076
587,Q157165
587,Q349724
588,Q3708947
588,Q2761147
588,Q381136
588,Q731112
588,Q10949665
588,Q4781628
589,Q577
589,Q29947926
589,Q5669212
589,Q6256
589,Q23387
589,Q309314
589,Q227737
589,Q414241
589,Q2995529
589,Q7188
589,Q1311
589,Q15622206
589,Q1314
589,Q257765
589,Q191118
589,Q924703
589,Q11032
589,Q3049084
589,Q235352
589,Q11466
589,Q213753
589,Q35852
589,Q421718
589,Q1179464
590,Q209577
590,Q6495050
590,Q577
590,Q46737
590,Q29947926
590,Q225802
590,Q16278392
590,Q279242
590,Q20655516
590,Q1247670
590,Q3984436
590,Q342425
590,Q15622206
590,Q346146
590,Q187939
590,Q6055890
590,Q227388
590,Q180846
590,Q6120474
590,Q3188352
591,Q268146
591,Q783794
591,Q399476
591,Q29947926
591,Q170924
591,Q279242
591,Q654302
591,Q783794
591,Q569320
592,Q29947926
592,Q353342
592,Q654302
592,Q297869
592,Q768396
592,Q11052334
592,Q428148
592,Q343542
592,Q257022
592,Q81292
592,Q230037
592,Q131596
592,Q235352
592,Q131512
592,Q257444
592,Q342041
592,Q241124
592,Q3099327
592,Q38526
593,Q225590
593,Q29947926
593,Q1692143
593,Q2112047
593,Q5151
593,Q3196867
593,Q16877945
593,Q3984436
594,Q783794
594,Q399476
594,Q381136
594,Q240673
594,Q1371819
594,Q780687
594,Q29947926
594,Q5669212
594,Q348420
594,Q2920921
594,Q230479
594,Q654302
594,Q878352
594,Q1247670
594,Q173253
594,Q768396
594,Q340383
594,Q417861
594,Q20830730
594,Q3536375
594,Q309100
594,Q17221
594,Q1474278
594,Q289
594,Q1416898
594,Q6498684
594,Q215627
594,Q302908
594,Q1796060
594,Q23856
594,Q217425
594,Q35872
594,Q789774
595,Q1692143
595,Q7096561
596,Q6495050
596,Q577
596,Q225590
596,Q29947926
596,Q8161
596,Q1692143
596,Q2112047
596,Q3196867
596,Q16877945
596,Q16903610
596,Q7096561
596,Q182076
596,Q946865
597,Q29947926
597,Q8161
597,Q1692143
597,Q5151
598,Q209577
598,Q210481
598,Q577
598,Q225590
598,Q424707
598,Q29947926
598,Q8161
598,Q1692143
598,Q2002118
598,Q672154
598,Q2995644
598,Q1437134
598,Q250434
598,Q16877945
598,Q415967
598,Q16903610
598,Q7096561
598,Q182076
600,Q564046
601,Q1196314
601,Q95124485
601,Q693464
601,Q309314
601,Q217602
601,Q4555
601,Q3409038
602,Q209577
602,Q46737
602,Q225590
602,Q1692143
602,Q2112047
602,Q11432
602,Q42962
602,Q779859
602,Q7096561
602,Q815410
602,Q15290
602,Q890886
603,Q82799
603,Q414241
604,Q225590
604,Q29947926
604,Q399857
604,Q564046
604,Q110
605,Q225590
605,Q1692143
605,Q2112047
605,Q415967
606,Q783794
606,Q1277907
606,Q1371819
606,Q95124485
606,Q1369832
606,Q577
606,Q29947926
606,Q1437134
606,Q6256
606,Q3196867
606,Q3505433
606,Q601401
606,Q309314
606,Q414241
606,Q224772
606,Q11500
606,Q2682765
606,Q425159
606,Q872745
606,Q515
606,Q224783
606,Q10264721
606,Q690194
606,Q62955
606,Q11019
606,Q396143
607,Q3916071
607,Q399476
607,Q6495050
607,Q225590
607,Q424707
607,Q1624408
607,Q399857
607,Q225802
607,Q1527264
607,Q1210094
607,Q264890
607,Q423044
607,Q2994387
607,Q22698
608,Q240673
608,Q46737
608,Q1692143
608,Q1487317
608,Q16877945
608,Q11432
608,Q42962
608,Q4116214
608,Q5551716
608,Q28146826
609,Q68
609,Q16278392
609,Q1149305
610,Q783794
610,Q68
610,Q29947926
610,Q3984436
611,Q783794
611,Q46737
611,Q29947926
611,Q420708
611,Q2920921
611,Q232576
611,Q850210
611,Q3984436
611,Q1400881
611,Q1156854
611,Q11028
611,Q7382648
611,Q2941545
611,Q43183
612,Q783794
612,Q399476
612,Q29947926
612,Q4290
612,Q2920921
612,Q30722989
612,Q3647770
613,Q268146
613,Q783794
613,Q399476
613,Q381136
613,Q95124485
613,Q1137469
613,Q2397485
613,Q12147
613,Q2138622
614,Q2761147
614,Q1277907
614,Q160151
614,Q577
614,Q77076
614,Q6256
614,Q182722
614,Q601401
614,Q202069
614,Q342425
614,Q6266
614,Q27887
614,Q339410
614,Q9820
614,Q338902
614,Q973405
614,Q200538
614,Q287
614,Q5282690
614,Q230037
614,Q38926
614,Q239607
614,Q80831
614,Q11456
614,Q257444
614,Q177634
614,Q4358176
614,Q179875
614,Q157119
615,Q268146
615,Q783794
615,Q209577
615,Q189539
615,Q420708
615,Q232353
615,Q1210094
615,Q3984436
615,Q4781747
615,Q211364
615,Q6055890
617,Q783794
617,Q381136
617,Q29947926
617,Q783794
617,Q3984436
617,Q6739267
617,Q11019
617,Q34508
618,Q1196314
618,Q577
618,Q29947926
618,Q2002118
618,Q1437134
618,Q693464
618,Q279242
618,Q93288
618,Q3695082
618,Q9946
618,Q706622
618,Q293618
618,Q237054
618,Q760088
618,Q9964
619,Q29947926
619,Q15878761
619,Q178354
619,Q182722
619,Q7315710
619,Q7748
619,Q1184065
619,Q973405
619,Q5282690
619,Q230037
619,Q38926
619,Q192581
619,Q257444
619,Q241124
619,Q7743
619,Q914068
619,Q1782558
620,Q1660986
620,Q399476
620,Q381136
620,Q1196314
620,Q240673
620,Q1277907
620,Q1371819
620,Q95124485
620,Q1369832
620,Q6495050
620,Q577
620,Q29947926
620,Q181201
620,Q1692143
620,Q672154
620,Q2995644
620,Q5669212
620,Q5326939
620,Q21255975
620,Q35140
620,Q170584
620,Q1437134
620,Q693464
620,Q8961886
620,Q5151
620,Q398496
620,Q348420
620,Q564046
620,Q16252522
620,Q33767
620,Q180210
620,Q1292638
620,Q62955
620,Q5189153
620,Q573
620,Q16220058
620,Q233964
620,Q240734
620,Q414241
620,Q3984436
620,Q1420
620,Q225229
620,Q768396
620,Q791801
620,Q1911050
620,Q41273
620,Q601401
620,Q557880
620,Q1368
620,Q476300
620,Q7722
620,Q11563
620,Q476300
620,Q596465
620,Q3422023
620,Q1214119
620,Q12452291
620,Q28510
620,Q237054
620,Q80026
620,Q15621275
620,Q234018
620,Q69314267
620,Q227644
620,Q9420
620,Q405416
620,Q43193
620,Q365832
620,Q8094
621,Q783794
621,Q399476
621,Q1196314
621,Q160151
621,Q29947926
621,Q4290
621,Q706622
621,Q417861
621,Q706622
621,Q728646
621,Q5245917
621,Q137820
621,Q7140084
622,Q29947926
622,Q348420
622,Q599151
622,Q342306
622,Q232353
622,Q11379
622,Q42962
622,Q202069
622,Q16502
622,Q257765
622,Q1184065
622,Q230259
623,Q29947926
623,Q22687
624,Q783794
624,Q399476
624,Q6495050
624,Q577
624,Q29947926
624,Q8161
624,Q1692143
624,Q2112047
624,Q252022
624,Q232576
624,Q210804
624,Q82799
624,Q226455
624,Q16903610
624,Q779859
624,Q211364
624,Q63676257
625,Q783794
625,Q2761147
625,Q160151
625,Q577
625,Q29947926
625,Q348420
625,Q573
625,Q6661273
625,Q8148
625,Q42962
625,Q10289
625,Q663143
625,Q11827939
625,Q5189833
625,Q6266
625,Q970793
625,Q227911
625,Q481609
625,Q13440398
625,Q192581
625,Q227263
625,Q165
625,Q43483
625,Q1382703
625,Q890886
625,Q224350
626,Q1277907
626,Q209577
626,Q160151
626,Q599151
626,Q22687
626,Q241636
626,Q253338
626,Q227911
626,Q22855
626,Q22687
626,Q1213374
627,Q399476
627,Q160151
627,Q577
627,Q29947926
627,Q5151
627,Q1487317
627,Q407264
627,Q2082178
627,Q397164
627,Q342425
627,Q408711
627,Q9852
627,Q16997
627,Q237054
627,Q360797
627,Q418473
627,Q420684
628,Q783794
628,Q2761147
628,Q1196314
628,Q160151
628,Q6495050
628,Q577
628,Q29947926
628,Q1692143
628,Q2112047
628,Q348420
628,Q4830453
628,Q233646
628,Q170924
628,Q14083
628,Q231010
628,Q8142
628,Q62955
628,Q658255
628,Q654302
628,Q42962
628,Q63532478
628,Q352850
628,Q225229
628,Q264890
628,Q682483
628,Q428148
628,Q5462624
628,Q4172608
628,Q1403377
628,Q1459069
628,Q192581
628,Q114403
628,Q395499
628,Q352211
628,Q16782178
628,Q4492684
628,Q1930187
629,Q209577
629,Q1371819
629,Q6495050
629,Q577
629,Q225590
629,Q8161
629,Q1692143
629,Q672154
629,Q2995644
629,Q1437134
629,Q16877945
629,Q1400881
629,Q7096561
629,Q182076
629,Q156223
629,Q2404880
630,Q29947926
630,Q399857
630,Q110
631,Q1371819
631,Q160151
631,Q577
631,Q29947926
631,Q8161
631,Q1692143
631,Q346589
631,Q348420
631,Q4830453
631,Q232576
631,Q573
631,Q949618
631,Q11379
631,Q11432
631,Q8148
631,Q42962
631,Q283
631,Q414987
631,Q10289
631,Q224088
631,Q660064
631,Q663143
631,Q11827939
631,Q253054
631,Q5464688
631,Q15622206
631,Q6266
631,Q1156854
631,Q27887
631,Q708
631,Q224414
631,Q2534388
631,Q8171
631,Q28146826
631,Q14493119
631,Q43483
631,Q1414816
631,Q440550
631,Q1141526
631,Q4175034
631,Q243265
631,Q448645
632,Q564046
633,Q29947926
633,Q181201
633,Q654302
634,Q3916071
634,Q783794
634,Q399476
634,Q240673
634,Q1371819
634,Q577
634,Q29947926
634,Q5669212
634,Q5326939
634,Q346589
634,Q4830453
634,Q233646
634,Q232576
634,Q209577
634,Q850210
634,Q126017
634,Q227737
634,Q11035
634,Q2526135
634,Q202069
634,Q225229
634,Q253338
634,Q340383
634,Q11500
634,Q317088
634,Q13649246
634,Q52943
634,Q192270
634,Q973405
634,Q1344851
634,Q2513043
634,Q1796060
634,Q3422023
634,Q2463013
634,Q229806
634,Q194166
634,Q101401
634,Q569057
634,Q622821
634,Q1780244
634,Q56246185
634,Q160289
634,Q243403
634,Q5167661
634,Q223894
635,Q693464
635,Q731112
635,Q2534388
636,Q6495050
636,Q577
636,Q1400881
636,Q400001
637,Q3916071
637,Q783794
637,Q15878761
637,Q170924
637,Q182722
637,Q62955
637,Q601401
637,Q11446
637,Q6661273
637,Q42962
637,Q414241
637,Q224772
637,Q342425
637,Q408711
637,Q15622206
637,Q3695082
637,Q44782
637,Q651658
637,Q83323
637,Q8486
637,Q6097
638,Q6495050
638,Q577
638,Q225590
638,Q29947926
638,Q181201
638,Q2002118
638,Q1148747
638,Q1624408
638,Q399857
638,Q16877945
639,Q268146
639,Q783794
639,Q3708947
639,Q2761147
639,Q399476
639,Q381136
639,Q1196314
639,Q240673
639,Q160151
639,Q577
639,Q2995644
639,Q573
639,Q2029226
639,Q61022630
639,Q397164
639,Q5135431
639,Q7602551
639,Q246639
639,Q75101527
639,Q6498684
639,Q1247845
639,Q3427349
639,Q30085855
639,Q347719
639,Q381136
640,Q160151
640,Q577
640,Q599151
640,Q1456029
640,Q342306
640,Q601401
640,Q233964
640,Q1720648
640,Q3984436
640,Q2995529
640,Q7188
640,Q342425
640,Q663143
640,Q11827939
640,Q16502
640,Q2257515
640,Q317088
640,Q451942
640,Q2234476
640,Q3540864
640,Q395237
640,Q1650182
640,Q26256512
640,Q2143919
640,Q107885
641,Q783794
641,Q1660986
641,Q399476
641,Q577
641,Q29947926
641,Q5326939
641,Q1437134
641,Q850210
641,Q61022630
641,Q21431228
641,Q295587
642,Q399476
642,Q225590
642,Q424707
642,Q77076
642,Q16877945
643,Q381136
643,Q1196314
643,Q353294
643,Q160151
643,Q1369832
643,Q780687
643,Q577
643,Q764844
643,Q29947926
643,Q420708
643,Q693464
643,Q1624408
643,Q348420
643,Q294834
643,Q731112
643,Q297869
643,Q414987
643,Q4781747
643,Q408711
643,Q265158
643,Q1474278
643,Q189760
643,Q406248
643,Q343542
643,Q6055890
643,Q2534388
643,Q189760
643,Q1427962
643,Q226283
643,Q293618
643,Q7382648
643,Q7590
643,Q1213374
643,Q28510
643,Q765633
643,Q13360264
643,Q346986
643,Q40867
643,Q208046
644,Q268146
644,Q783794
644,Q3708947
644,Q2761147
644,Q399476
644,Q381136
644,Q1196314
644,Q577
644,Q2995644
644,Q414241
644,Q342425
644,Q246639
644,Q32043
644,Q395237
644,Q75101527
644,Q6498684
644,Q13516686
644,Q3427349
644,Q30085855
644,Q237306
644,Q329777
644,Q697327
645,Q209577
645,Q6495050
645,Q58778
645,Q577
645,Q29947926
645,Q5326939
645,Q350108
645,Q1487317
645,Q850210
645,Q658255
645,Q654302
645,Q187939
645,Q656365
646,Q399476
646,Q1277907
646,Q693464
646,Q46970
647,Q783794
647,Q3708947
647,Q399476
647,Q1196314
647,Q225590
647,Q29947926
647,Q181201
647,Q1624408
647,Q399857
648,Q399476
648,Q209577
648,Q29947926
648,Q1692143
648,Q170924
648,Q5189153
648,Q1527264
648,Q1487317
648,Q11432
648,Q42962
648,Q224006
648,Q1400881
648,Q246166
648,Q728646
648,Q230112
649,Q225590
649,Q1692143
649,Q2112047
649,Q5151
650,Q399476
650,Q577
650,Q29947926
650,Q2995644
650,Q5326939
650,Q2029226
650,Q425159
650,Q83877
650,Q180846
651,Q6495050
651,Q225590
651,Q1692143
651,Q2112047
652,Q783794
652,Q399476
652,Q1196314
652,Q4290
652,Q226283
653,Q58778
653,Q399857
654,Q3916071
654,Q577
654,Q424707
654,Q29947926
655,Q399476
655,Q577
655,Q424707
655,Q1692143
655,Q4290
655,Q400001
656,Q225590
656,Q29947926
656,Q399857
656,Q110
657,Q783794
657,Q225590
657,Q29947926
657,Q1692143
657,Q2002118
657,Q2112047
658,Q225590
658,Q29947926
658,Q181201
658,Q399857
658,Q564046
659,Q268146
659,Q783794
659,Q2761147
659,Q399476
659,Q381136
659,Q1196314
659,Q693464
659,Q348420
659,Q170924
659,Q731112
659,Q10953930
659,Q414987
659,Q1184933
659,Q1911050
659,Q17221
659,Q1474278
659,Q22855
659,Q656365
659,Q2534388
659,Q202805
659,Q2114394
660,Q29947926
660,Q399857
660,Q564046
661,Q577
661,Q189539
661,Q2002118
661,Q420708
661,Q1456029
661,Q22687
661,Q1247982
661,Q7231827
661,Q1179254
661,Q5152896
661,Q217425
662,Q1277907
662,Q1371819
662,Q577
662,Q424707
662,Q189539
662,Q2112047
662,Q420708
662,Q5669212
662,Q170924
662,Q1210094
662,Q279242
662,Q226635
662,Q343238
662,Q2526135
662,Q12823105
662,Q10870555
662,Q423044
662,Q351889
662,Q273088
662,Q22687
662,Q360590
663,Q783794
663,Q6495050
663,Q29947926
663,Q2002118
663,Q693464
663,Q77076
663,Q1487317
663,Q16278392
663,Q654302
663,Q7303272
663,Q557880
664,Q268146
664,Q1196314
664,Q233272
664,Q5249488
665,Q29947926
665,Q181201
665,Q399857
666,Q399476
666,Q1369832
666,Q693464
666,Q348420
666,Q230266
666,Q658255
666,Q1179254
666,Q1474278
666,Q178518
666,Q806880
667,Q160151
667,Q348420
667,Q42962
668,Q783794
668,Q29947926
668,Q5151
668,Q654302
668,Q11427
668,Q4761205
668,Q683365
668,Q557880
668,Q1474278
668,Q2648051
668,Q594799
669,Q399476
669,Q1196314
669,Q577
669,Q2002118
669,Q9705
669,Q3679160
669,Q399857
669,Q225802
670,Q783794
670,Q3708947
670,Q1371819
670,Q58778
670,Q11471
670,Q577
670,Q29947926
670,Q420708
670,Q5151
670,Q348420
670,Q4830453
670,Q564046
670,Q233646
670,Q16252522
670,Q342078
670,Q33767
670,Q2920921
670,Q342306
670,Q573
670,Q654302
670,Q731112
670,Q4290
670,Q202069
670,Q93288
670,Q342425
670,Q178651
670,Q4781747
670,Q408711
670,Q22687
670,Q20830730
670,Q3695082
670,Q341344
670,Q8436
670,Q82794
670,Q11765
670,Q289
670,Q7722
670,Q157165
670,Q11563
670,Q6055890
670,Q257559
670,Q3647770
670,Q2397485
670,Q423667
670,Q13516686
670,Q173799
670,Q1796060
670,Q79719
670,Q26540
670,Q575
670,Q1128697
670,Q2404880
670,Q15078788
670,Q425520
670,Q17131110
670,Q21004260
670,Q225664
670,Q79782
670,Q478798
670,Q746628
670,Q66237878
671,Q1277907
671,Q6495050
671,Q58778
671,Q11471
671,Q577
671,Q29947926
671,Q599151
671,Q182722
671,Q62955
671,Q3505433
671,Q601401
671,Q573
671,Q240734
671,Q949618
671,Q8148
671,Q42962
671,Q39552
671,Q10953930
671,Q202069
671,Q414987
671,Q2995529
671,Q321839
671,Q730920
671,Q7602551
671,Q6266
671,Q27887
671,Q601401
671,Q2682765
671,Q7748
671,Q428148
671,Q1640121
671,Q1496085
671,Q257022
671,Q3401405
671,Q395237
671,Q348914
671,Q5282690
671,Q193219
671,Q380962
671,Q49371
671,Q37442
671,Q15290
671,Q651658
671,Q1712140
671,Q28823
671,Q179073
671,Q11436
671,Q177634
671,Q230259
671,Q1535464
671,Q5072558
671,Q65089988
671,Q127980
671,Q202875
671,Q162668
672,Q225590
672,Q564046
673,Q209577
673,Q58778
673,Q577
673,Q29947926
673,Q1692143
673,Q2995644
673,Q231010
673,Q1527264
673,Q1487317
673,Q5249503
673,Q209577
673,Q10870555
673,Q730920
673,Q351889
673,Q326653
673,Q352862
673,Q83460
674,Q225590
674,Q29947926
674,Q399857
674,Q235028
675,Q225590
675,Q181201
675,Q399857
675,Q210804
676,Q3916071
676,Q783794
676,Q399476
676,Q2920921
676,Q654302
676,Q4290
676,Q417861
676,Q557880
676,Q8776407
676,Q728646
677,Q268146
677,Q2761147
677,Q399476
677,Q381136
677,Q1196314
677,Q1277907
677,Q1371819
677,Q160151
677,Q58778
677,Q577
677,Q29947926
677,Q420708
677,Q5669212
677,Q438399
677,Q693464
677,Q348420
677,Q342078
677,Q3196867
677,Q342306
677,Q230479
677,Q5189153
677,Q16220058
677,Q2029226
677,Q279242
677,Q8148
677,Q731112
677,Q4290
677,Q20655516
677,Q10953930
677,Q414241
677,Q39297
677,Q414987
677,Q2934264
677,Q224772
677,Q408711
677,Q43015
677,Q2994387
677,Q1911050
677,Q601401
677,Q1179254
677,Q11402
677,Q17221
677,Q1474278
677,Q557880
677,Q343542
677,Q3276328
677,Q185451
677,Q1530792
677,Q6055890
677,Q1416898
677,Q8776407
677,Q5152896
677,Q5158445
677,Q379755
677,Q1166374
677,Q407770
677,Q202805
677,Q34302
677,Q206021
677,Q237054
677,Q192909
677,Q46970
677,Q9420
677,Q13360264
677,Q208046
677,Q477354
677,Q1664551
677,Q250391
677,Q341954
677,Q1216
677,Q11114344
677,Q8016240
678,Q577
678,Q225590
678,Q1692143
678,Q2112047
679,Q1277907
679,Q577
679,Q29947926
679,Q159810
679,Q182722
679,Q601401
679,Q8148
679,Q297869
679,Q414241
679,Q3984436
679,Q41263
679,Q342425
679,Q1247982
679,Q16502
679,Q7602551
679,Q476300
679,Q202875
679,Q393789
679,Q230037
679,Q215020
679,Q160289
679,Q354955
680,Q160151
680,Q189539
680,Q346589
680,Q599151
680,Q182722
680,Q230479
680,Q601401
680,Q251898
680,Q2995529
680,Q225229
680,Q304157
680,Q1247982
680,Q1474278
680,Q257022
680,Q1024843
680,Q52943
680,Q1343050
680,Q1344851
680,Q2534388
680,Q1327819
680,Q35758
680,Q4358176
680,Q15645384
681,Q6495050
681,Q424707
681,Q8161
681,Q181201
681,Q1148747
681,Q1400881
681,Q400001
682,Q783794
682,Q399476
682,Q1369832
682,Q693464
682,Q230266
682,Q731112
682,Q342425
682,Q1179254
682,Q1474278
682,Q806880
682,Q28207096
683,Q399476
683,Q577
683,Q2112047
683,Q189760
684,Q29947926
684,Q672154
684,Q16877945
684,Q654302
685,Q2761147
685,Q731112
685,Q343542
685,Q2534388
686,Q399476
686,Q225590
686,Q424707
686,Q8161
686,Q1692143
686,Q2112047
686,Q16877945
686,Q4290
686,Q16903610
686,Q7096561
687,Q268146
687,Q783794
687,Q2761147
687,Q29947926
687,Q348420
687,Q16252522
687,Q342078
687,Q1456029
687,Q342306
687,Q167037
687,Q343542
687,Q3230
687,Q2534388
687,Q376596
687,Q13360264
687,Q1216
688,Q783794
688,Q29947926
688,Q21255975
688,Q5151
688,Q233646
688,Q14083
688,Q6256
688,Q182722
688,Q62955
688,Q5249503
688,Q4402708
688,Q414241
688,Q1799745
688,Q395237
688,Q9747
688,Q15290
688,Q3427349
688,Q478798
689,Q411189
689,Q601401
689,Q362310
689,Q23387
689,Q226455
689,Q414987
689,Q188561
689,Q257022
689,Q257117
689,Q49371
689,Q13662955
689,Q865588
690,Q209577
690,Q1728583
690,Q225590
690,Q1692143
690,Q2002118
