doc,wikiID
902,Q1196314
902,Q58778
902,Q233272
902,Q342078
902,Q969439
902,Q12147
902,Q7318066
902,Q5266655
903,Q182722
903,Q131512
903,Q251898
903,Q29947926
903,Q360797
903,Q601401
903,Q577
903,Q240673
903,Q400416
903,Q11471
903,Q252022
903,Q346589
903,Q16831479
903,Q233646
903,Q170924
903,Q5151
903,Q397392
903,Q1474278
903,Q230479
903,Q234328
903,Q4402708
903,Q37038
903,Q22687
903,Q764844
903,Q855949
903,Q413593
903,Q7842
903,Q417861
903,Q227388
903,Q22687
903,Q15622206
903,Q11500
903,Q4818684
903,Q177923
903,Q246166
903,Q13440398
903,Q229806
903,Q192581
903,Q575
903,Q4829132
903,Q406475
903,Q398542
903,Q442586
903,Q23640
903,Q81938
903,Q99975991
903,Q48282
904,Q6495050
904,Q181201
906,Q29947926
906,Q577
906,Q17221
906,Q82794
906,Q3196
906,Q235028
906,Q41487
906,Q37017
906,Q820037
906,Q229806
906,Q345491
906,Q226756
906,Q233846
907,Q29947926
907,Q399476
907,Q1196314
907,Q181201
907,Q3679160
907,Q233272
907,Q225590
907,Q367026
907,Q442627
908,Q160151
908,Q1196314
908,Q1487317
908,Q3196867
908,Q293618
908,Q3984436
908,Q731112
908,Q342425
911,Q29947926
911,Q182076
911,Q1437134
911,Q1487317
911,Q424707
911,Q215536
911,Q17221
911,Q3984436
911,Q408711
911,Q295121
912,Q16220058
912,Q1403377
913,Q577
913,Q42848
913,Q2002118
915,Q29947926
915,Q1487317
915,Q508068
915,Q11436
915,Q1043452
916,Q29947926
916,Q189760
916,Q783794
916,Q1474278
916,Q1456029
916,Q229289
916,Q397164
916,Q2082178
916,Q11426
916,Q256955
916,Q5158445
916,Q891347
917,Q160151
917,Q29947926
917,Q601401
917,Q577
917,Q399476
917,Q1196314
917,Q95124485
917,Q444986
917,Q1437134
917,Q14083
917,Q99751643
917,Q243732
917,Q188561
917,Q41273
917,Q2248346
917,Q2294199
917,Q11424
917,Q15328
918,Q6495050
918,Q577
918,Q2112047
918,Q425159
919,Q16220058
919,Q29947926
919,Q6495050
919,Q58778
919,Q2995644
919,Q1487317
919,Q5151
919,Q14083
919,Q1456029
919,Q1314
919,Q764844
919,Q2682765
919,Q3984436
919,Q1403377
920,Q29947926
920,Q1196314
920,Q181201
920,Q233272
921,Q29947926
921,Q6495050
921,Q577
921,Q95124485
921,Q2995644
921,Q654302
921,Q1247670
921,Q408711
921,Q820037
921,Q1184551
921,Q1172467
921,Q1002975
922,Q1323314
922,Q182722
922,Q29947926
922,Q577
922,Q1277907
922,Q1371819
922,Q95124485
922,Q58778
922,Q5669212
922,Q10870555
922,Q1692143
922,Q5151
922,Q1474278
922,Q3505433
922,Q230479
922,Q37038
922,Q7602551
922,Q202069
922,Q10953930
922,Q2114394
922,Q2002118
922,Q16502
922,Q446964
922,Q3984436
922,Q297869
922,Q93288
922,Q264890
922,Q342425
922,Q970793
922,Q343542
922,Q5397478
922,Q43059
922,Q2042052
922,Q708
922,Q396451
922,Q405718
923,Q29947926
923,Q399476
923,Q2112047
923,Q5669212
923,Q233646
923,Q398496
923,Q1247670
923,Q367384
923,Q2234476
923,Q295590
923,Q40050
924,Q29947926
924,Q601401
924,Q577
924,Q1277907
924,Q2112047
924,Q10870555
924,Q8961886
924,Q347719
924,Q7748
924,Q14083
924,Q1474278
924,Q230266
924,Q1176379
924,Q229289
924,Q7602551
924,Q731112
924,Q2351730
924,Q12452291
924,Q3536375
924,Q900406
924,Q5421978
924,Q557880
924,Q104493
924,Q229806
924,Q5158445
924,Q192909
924,Q650711
924,Q563770
924,Q6067692
924,Q741306
924,Q28813
925,Q182722
925,Q251898
925,Q160151
925,Q577
925,Q1277907
925,Q1371819
925,Q95124485
925,Q58778
925,Q2995644
925,Q10870555
925,Q5151
925,Q783794
925,Q1456029
925,Q42962
925,Q7602551
925,Q362310
925,Q250827
925,Q10289
925,Q12880812
925,Q15622206
925,Q2042052
925,Q258378
925,Q16997
925,Q7093846
925,Q35758
925,Q191609
925,Q7578285
925,Q2353244
927,Q29947926
927,Q654302
927,Q3984436
927,Q5158445
928,Q29947926
928,Q1277907
928,Q1371819
928,Q444986
928,Q170924
928,Q99751643
928,Q2029226
928,Q2002118
928,Q7590
928,Q342425
928,Q2248346
928,Q13440398
928,Q110827
928,Q1546441
928,Q5611828
928,Q158689
928,Q15098235
928,Q7455527
928,Q170544
929,Q16220058
929,Q29947926
929,Q400416
929,Q2112047
929,Q1437134
929,Q10870555
929,Q346589
929,Q1692143
929,Q2029226
929,Q37038
929,Q12880812
929,Q354769
929,Q37260
930,Q29947926
930,Q577
930,Q5151
930,Q2002118
932,Q181201
932,Q2112047
932,Q654302
932,Q170984
934,Q29947926
934,Q181201
934,Q46737
934,Q2002118
934,Q764844
935,Q15878761
935,Q1487317
935,Q293618
935,Q3984436
935,Q706622
935,Q227863
936,Q29947926
936,Q399857
938,Q251898
938,Q672154
938,Q1277907
938,Q346589
938,Q16831479
938,Q188094
938,Q1176379
938,Q22687
938,Q343542
938,Q441549
938,Q344272
940,Q29947926
940,Q399476
940,Q170924
940,Q731112
940,Q343542
941,Q29947926
943,Q29947926
943,Q577
943,Q2112047
943,Q1692143
944,Q29947926
944,Q577
944,Q2995644
944,Q2095
944,Q10870555
944,Q233646
944,Q7315582
944,Q42240
944,Q1176379
944,Q11563
944,Q2934264
944,Q6430706
944,Q20033
944,Q2827815
944,Q229806
944,Q10990
944,Q8386
944,Q4764705
944,Q131596
944,Q327245
944,Q258692
944,Q351303
944,Q40867
944,Q224246
944,Q11190
944,Q181600
944,Q150839
944,Q98539357
945,Q16220058
945,Q160151
945,Q29947926
945,Q6495050
945,Q577
945,Q399476
945,Q1437134
945,Q10870555
945,Q1692143
945,Q42962
945,Q6266
945,Q11663
945,Q1311
945,Q5557864
945,Q934693
945,Q2294199
945,Q1137469
945,Q178413
945,Q2943119
946,Q160151
946,Q252022
947,Q29947926
947,Q23387
947,Q252022
947,Q10870555
947,Q62955
947,Q42962
947,Q6266
947,Q17221
947,Q343542
947,Q11500
948,Q1196314
948,Q181201
948,Q233272
949,Q672154
949,Q6495050
950,Q29947926
950,Q577
950,Q8161
950,Q2112047
950,Q444986
950,Q1692143
951,Q29947926
951,Q6495050
951,Q577
951,Q399476
951,Q1196314
951,Q8161
951,Q233272
951,Q42848
951,Q424707
951,Q2002118
952,Q29947926
952,Q399476
952,Q1371819
952,Q1437134
952,Q10870555
953,Q577
953,Q399476
953,Q1196314
953,Q1235072
953,Q181201
953,Q693464
953,Q233272
953,Q1456029
953,Q230479
953,Q367026
953,Q768396
953,Q343542
954,Q29947926
954,Q577
954,Q58778
954,Q11471
954,Q182076
954,Q654302
954,Q446964
954,Q7233180
954,Q408711
954,Q295121
955,Q16220058
955,Q251898
955,Q29947926
955,Q577
955,Q399476
955,Q1277907
955,Q181201
955,Q1148747
955,Q2112047
955,Q444986
955,Q1437134
955,Q1692143
955,Q170924
955,Q46737
955,Q37038
955,Q1176379
955,Q189539
955,Q22687
955,Q82604
957,Q160151
957,Q29947926
957,Q6495050
957,Q23387
957,Q399476
957,Q194189
957,Q783794
957,Q6500754
957,Q5281730
957,Q397164
957,Q3536375
957,Q319224
960,Q577
960,Q16877945
961,Q226283
962,Q1196314
962,Q233272
963,Q29947926
963,Q399476
963,Q1196314
963,Q46737
963,Q1196501
963,Q731112
963,Q768396
963,Q2082178
963,Q557880
963,Q11081619
963,Q11267285
963,Q34508
964,Q1371819
964,Q731112
964,Q39546
965,Q29947926
965,Q6495050
965,Q577
965,Q399476
965,Q400416
965,Q8161
965,Q182076
965,Q181201
965,Q2995644
965,Q1437134
965,Q346589
965,Q399857
965,Q1692143
965,Q654302
965,Q14083
965,Q424707
965,Q2002118
965,Q7590
965,Q309314
965,Q228907
965,Q203607
965,Q240845
965,Q224038
966,Q399476
966,Q1196501
966,Q446964
966,Q408711
966,Q104493
966,Q728646
967,Q29947926
967,Q3984436
967,Q342425
968,Q672154
968,Q29947926
968,Q577
968,Q399476
968,Q1196314
968,Q8161
968,Q2112047
968,Q252022
968,Q1692143
968,Q2002118
969,Q251898
969,Q160151
969,Q29947926
969,Q601401
969,Q577
969,Q482980
969,Q1624316
969,Q1277907
969,Q11471
969,Q5669212
969,Q1437134
969,Q346589
969,Q178354
969,Q1692143
969,Q21501967
969,Q170924
969,Q5151
969,Q397392
969,Q14083
969,Q99751643
969,Q7315582
969,Q231010
969,Q188094
969,Q11712088
969,Q42962
969,Q1314
969,Q5281730
969,Q22687
969,Q10953930
969,Q20659690
969,Q575724
969,Q2682765
969,Q243732
969,Q855949
969,Q3984436
969,Q297869
969,Q413593
969,Q264890
969,Q708
969,Q41263
969,Q557880
969,Q82821
969,Q228907
969,Q231883
969,Q11410
969,Q198999
969,Q25288
969,Q16016507
969,Q290667
969,Q2353244
969,Q346996
969,Q1451745
969,Q733021
970,Q399476
970,Q1196314
970,Q181201
970,Q233272
971,Q182722
971,Q160151
971,Q577
971,Q95124485
971,Q230479
971,Q42962
971,Q20659690
971,Q16502
971,Q2042052
971,Q29142
971,Q7205095
972,Q29947926
972,Q577
972,Q2112047
972,Q1692143
972,Q42962
972,Q5384550
972,Q39546
973,Q29947926
974,Q3984436
975,Q181201
976,Q29947926
976,Q6495050
976,Q319224
976,Q319224
977,Q29947926
977,Q58778
977,Q7602551
977,Q22687
977,Q342425
977,Q408711
979,Q235352
979,Q182722
979,Q672154
979,Q29947926
979,Q601401
979,Q577
979,Q95124485
979,Q5669212
979,Q5151
979,Q1474278
979,Q230266
979,Q397164
979,Q93288
979,Q309314
979,Q396451
980,Q672154
980,Q29947926
980,Q8161
980,Q347719
980,Q1456029
980,Q407264
980,Q7602551
980,Q10953930
980,Q683365
980,Q557880
980,Q2251595
980,Q2084900
981,Q672154
981,Q577
981,Q2112047
981,Q1692143
982,Q672154
982,Q160151
982,Q3708947
982,Q189760
982,Q11471
982,Q202772
982,Q7748
982,Q21501967
982,Q170924
982,Q1176379
982,Q42962
982,Q10953930
982,Q1196501
982,Q3984436
982,Q731112
982,Q342425
982,Q1308239
982,Q3695082
982,Q257765
982,Q614806
982,Q5158445
982,Q575
982,Q231043
982,Q351948
983,Q672154
983,Q6495050
983,Q2112047
983,Q1692143
984,Q672154
984,Q29947926
984,Q6495050
984,Q577
984,Q8161
984,Q182076
985,Q160151
985,Q577
985,Q399476
985,Q1371819
985,Q2112047
985,Q170584
985,Q16831479
985,Q397392
985,Q1474278
985,Q99751643
985,Q557880
985,Q1270500
985,Q1403377
985,Q2923673
985,Q557880
986,Q29947926
986,Q6807738
986,Q399476
986,Q1196314
986,Q181201
986,Q233272
987,Q577
987,Q10870555
987,Q46737
988,Q29947926
988,Q95124485
988,Q1437134
988,Q3
988,Q297869
989,Q6495050
989,Q577
990,Q29947926
990,Q3708947
990,Q399476
990,Q42962
990,Q82799
990,Q1196501
990,Q215627
990,Q268146
991,Q251898
991,Q672154
991,Q6495050
991,Q24384
991,Q577
991,Q95124485
991,Q8161
991,Q2112047
991,Q5669212
991,Q1437134
991,Q202772
991,Q347719
991,Q654302
991,Q233646
991,Q5151
991,Q3196867
991,Q424707
991,Q1720648
991,Q4402708
991,Q2114394
991,Q11563
991,Q11663
991,Q367026
991,Q12880812
991,Q1311
991,Q341344
991,Q5557864
991,Q3695082
991,Q11788
991,Q425159
991,Q1137469
991,Q177204
991,Q11460
991,Q64221206
991,Q7441604
991,Q56243680
992,Q29947926
992,Q1692143
993,Q251898
993,Q160151
993,Q29947926
993,Q399476
993,Q1277907
993,Q2095
993,Q347910
993,Q170924
993,Q229289
993,Q235962
993,Q265158
993,Q8386
993,Q11158
993,Q343634
993,Q1072
993,Q7112160
993,Q8054
994,Q29947926
994,Q6495050
994,Q240673
994,Q1277907
994,Q362023
994,Q571
994,Q5551716
994,Q11081619
994,Q78513848
994,Q129238
994,Q2875978
995,Q29947926
995,Q6495050
995,Q2112047
995,Q1692143
995,Q2002118
996,Q577
996,Q2112047
996,Q1692143
997,Q577
998,Q29947926
998,Q399476
998,Q1196314
998,Q58778
998,Q1196501
998,Q2082178
998,Q16278284
998,Q728646
998,Q22670946
999,Q577
999,Q399476
999,Q2112047
999,Q2995644
999,Q3196867
999,Q342425
999,Q526688
999,Q339410
999,Q34302
999,Q157165
1000,Q16220058
1000,Q29947926
1000,Q399476
1000,Q1196314
1000,Q1437134
1000,Q10870555
1000,Q783794
1000,Q407074
1000,Q293618
1000,Q131841
1000,Q706622
1001,Q160151
1001,Q29947926
1001,Q6495050
1001,Q5151
1001,Q594799
1001,Q557880
1001,Q6007787
1002,Q399476
1003,Q29947926
1003,Q1196314
1003,Q170924
1003,Q342425
1003,Q11474
1003,Q13197167
1004,Q160151
1004,Q577
1004,Q2995644
1004,Q1437134
1004,Q1692143
1004,Q342425
1004,Q227388
1005,Q29947926
1005,Q399476
1005,Q1196314
1005,Q233272
1006,Q251898
1006,Q246639
1006,Q6495050
1006,Q577
1006,Q3708947
1006,Q1371819
1006,Q95124485
1006,Q2112047
1006,Q5669212
1006,Q10870555
1006,Q1487317
1006,Q202772
1006,Q233646
1006,Q42240
1006,Q16502
1006,Q3984436
1006,Q768396
1006,Q507443
1006,Q258480
1006,Q448254
1007,Q399476
1007,Q1196314
1007,Q181201
1007,Q233272
1007,Q367026
1007,Q235028
1008,Q29947926
1008,Q6495050
1008,Q577
1008,Q7096561
1008,Q8161
1008,Q182076
1008,Q2112047
1008,Q1437134
1008,Q1692143
1008,Q2114394
1009,Q29947926
1009,Q23387
1009,Q577
1009,Q1371819
1009,Q1692143
1009,Q5151
1009,Q231010
1009,Q37038
1009,Q227911
1009,Q302908
1009,Q343634
1009,Q418473
1009,Q22670946
1010,Q29947926
1010,Q6495050
1010,Q399476
1010,Q1277907
1010,Q95124485
1010,Q1437134
1010,Q1487317
1010,Q178354
1010,Q1692143
1010,Q3984436
1010,Q264890
1010,Q412365
1010,Q233964
1011,Q29947926
1011,Q6495050
1011,Q577
1011,Q8161
1011,Q182076
1011,Q2112047
1011,Q1437134
1011,Q1692143
1011,Q16877945
1013,Q29947926
1013,Q342425
1015,Q6495050
1015,Q1487317
1015,Q3984436
1015,Q1137469
1015,Q735
1015,Q431289
1015,Q174219
1016,Q182722
1016,Q251898
1016,Q414241
1016,Q44782
1016,Q29947926
1016,Q482980
1016,Q1148747
1016,Q5669212
1016,Q170924
1016,Q5151
1016,Q3196867
1016,Q11446
1016,Q202069
1016,Q7590
1016,Q7842
1016,Q3326911
1016,Q708
1016,Q302908
1016,Q5158445
1016,Q6120474
1016,Q485446
1016,Q1451745
1016,Q168432
1016,Q283202
1016,Q345264
1016,Q420125
1017,Q181201
1018,Q2112047
1018,Q1692143
1018,Q3196867
1019,Q29947926
1019,Q6495050
1019,Q577
1019,Q182076
1019,Q1437134
1019,Q1692143
1020,Q601401
1020,Q2682765
1020,Q41263
1020,Q6409430
1021,Q29947926
1021,Q577
1021,Q399476
1024,Q29947926
1024,Q399857
1025,Q577
1025,Q1692143
1026,Q6495050
1026,Q1371819
1026,Q170584
1026,Q188561
1026,Q253623
1026,Q7743
1026,Q82604
1026,Q240699
1029,Q29947926
1030,Q29947926
1030,Q577
1030,Q8161
1030,Q2112047
1030,Q1692143
1031,Q29947926
1031,Q577
1031,Q8161
1031,Q2995644
1031,Q444986
1031,Q1692143
1031,Q1128498
1032,Q16220058
1032,Q577
1032,Q399476
1032,Q1371819
1032,Q95124485
1032,Q58778
1032,Q5669212
1032,Q170584
1032,Q1437134
1032,Q1487317
1032,Q233646
1032,Q2029226
1032,Q42240
1032,Q575724
1032,Q768396
1032,Q6739267
1032,Q82821
1032,Q16877945
1032,Q110827
1032,Q42848
1032,Q1752317
1033,Q346589
1033,Q170924
1034,Q29947926
1034,Q1437134
1034,Q170924
1034,Q15622206
1034,Q388317
1034,Q13414347
1035,Q601401
1035,Q577
1035,Q3422023
1035,Q399476
1035,Q1196314
1035,Q1277907
1035,Q5669212
1035,Q1437134
1035,Q10870555
1035,Q10953930
1035,Q7566
1035,Q61509
1036,Q672154
1036,Q160151
1036,Q29947926
1036,Q577
1036,Q399476
1036,Q240673
1036,Q2112047
1036,Q5669212
1036,Q1437134
1036,Q346589
1036,Q11446
1036,Q319224
1036,Q37038
1036,Q5281730
1036,Q11663
1036,Q768396
1036,Q235962
1036,Q5557864
1036,Q243403
1036,Q6120474
1037,Q160151
1037,Q577
1037,Q1277907
1037,Q252022
1037,Q1487317
1037,Q21501967
1037,Q362023
1037,Q2002118
1037,Q228907
1038,Q29947926
1038,Q557880
1039,Q160151
1039,Q577
1039,Q399476
1039,Q1196314
1039,Q1624316
1039,Q1277907
1039,Q5669212
1039,Q693464
1039,Q342078
1039,Q1474278
1039,Q2029226
1039,Q202069
1039,Q10953930
1039,Q2114394
1039,Q855949
1039,Q7842
1039,Q731112
1039,Q188561
1039,Q1799745
1039,Q3049084
1039,Q408711
1039,Q104493
1039,Q258378
1039,Q707125
1039,Q29142
1039,Q393789
1039,Q322280
1039,Q6821213
1039,Q1546441
1039,Q34302
1039,Q1216
1039,Q30762
1039,Q376596
1039,Q208046
1039,Q4672359
1039,Q205961
1039,Q1510102
1039,Q7857394
1040,Q29947926
1040,Q3708947
1040,Q189760
1040,Q10870555
1040,Q170924
1040,Q407264
1040,Q10953930
1040,Q1196501
1040,Q3984436
1040,Q731112
1040,Q3695082
1040,Q231043
1040,Q4503831
1041,Q399476
1041,Q181201
1042,Q414241
1042,Q482980
1042,Q399476
1042,Q1196314
1042,Q1371819
1042,Q181201
1042,Q693464
1042,Q3679160
1042,Q11563
1042,Q110
1042,Q26256512
1043,Q29947926
1043,Q6495050
1043,Q577
1043,Q399476
1043,Q2002118
1044,Q182722
1044,Q251898
1044,Q160151
1044,Q29947926
1044,Q24384
1044,Q23387
1044,Q577
1044,Q1196314
1044,Q1277907
1044,Q95124485
1044,Q58778
1044,Q178354
1044,Q783794
1044,Q436305
1044,Q62955
1044,Q407264
1044,Q4402708
1044,Q37038
1044,Q42962
1044,Q7602551
1044,Q6266
1044,Q340812
1044,Q3984436
1044,Q7842
1044,Q970793
1044,Q188561
1044,Q2042052
1044,Q3972943
1044,Q339410
1044,Q411820
1044,Q408711
1044,Q265158
1044,Q5158445
1044,Q2011843
1044,Q3013486
1044,Q181600
1045,Q181201
1045,Q1437134
1046,Q29947926
1046,Q577
1046,Q8161
1046,Q2995644
1046,Q444986
1046,Q1692143
1046,Q1128498
1047,Q577
1047,Q240673
1047,Q1277907
1047,Q95124485
1047,Q1487317
1047,Q62955
1047,Q1196501
1047,Q15622206
1047,Q268592
1047,Q416001
1047,Q1184933
1047,Q230037
1047,Q836925
1047,Q20659687
1047,Q899147
1047,Q7099459
1047,Q16881471
1048,Q181201
1049,Q29947926
1049,Q399476
1050,Q1371819
1050,Q58778
1050,Q1487317
1050,Q42501
1050,Q1165347
1052,Q29947926
1052,Q399857
1053,Q399476
1053,Q181201
1053,Q7566
1054,Q2112047
1055,Q23387
1056,Q29947926
1056,Q577
1056,Q1371819
1056,Q95124485
1056,Q5669212
1056,Q654302
1056,Q969439
1056,Q3984436
1056,Q227388
1056,Q2294199
1056,Q1094717
1056,Q1546441
1057,Q577
1058,Q29947926
1058,Q1196314
1059,Q251898
1059,Q29947926
1059,Q95124485
1059,Q768396
1059,Q15807
1059,Q219877
1059,Q258098
1060,Q131512
1060,Q251898
1060,Q160151
1060,Q29947926
1060,Q601401
1060,Q6807738
1060,Q1277907
1060,Q95124485
1060,Q347910
1060,Q397392
1060,Q436305
1060,Q4402708
1060,Q2002118
1060,Q7188
1060,Q6430706
1060,Q227911
1060,Q2351730
1060,Q340406
1060,Q188561
1060,Q11500
1060,Q900406
1060,Q2827815
1060,Q131596
1060,Q227644
1060,Q11451
1060,Q12117
1060,Q5133663
1060,Q1173877
1060,Q7113679
1060,Q1564686
1060,Q42948
1061,Q399476
1061,Q1196314
1061,Q1277907
1061,Q58778
1061,Q783794
1061,Q408711
1061,Q43471
1062,Q6495050
1063,Q16220058
1063,Q29947926
1063,Q6495050
1063,Q577
1063,Q7096561
1063,Q1371819
1063,Q95124485
1063,Q8161
1063,Q182076
1063,Q2112047
1063,Q2995644
1063,Q1437134
1063,Q10870555
1063,Q693464
1063,Q1692143
1063,Q202772
1063,Q170924
1063,Q3196867
1063,Q46737
1063,Q37038
1063,Q11563
1063,Q343238
1063,Q3984436
1063,Q413593
1063,Q352850
1063,Q367026
1063,Q11474
1063,Q6007787
1063,Q7743
1063,Q258480
1063,Q11451
1063,Q181487
1063,Q623
1063,Q242361
1064,Q29947926
1064,Q577
1064,Q1692143
1064,Q96389934
1065,Q29947926
1065,Q577
1065,Q5151
1066,Q29947926
1066,Q1456029
1066,Q17221
1066,Q309314
1066,Q1184933
1067,Q29947926
1067,Q6495050
1067,Q577
1067,Q95124485
1067,Q11471
1067,Q2112047
1067,Q15878761
1067,Q1437134
1067,Q693464
1067,Q8961886
1067,Q1692143
1067,Q42962
1067,Q855949
1067,Q10989264
1067,Q5557864
1067,Q6007787
1067,Q1184933
1067,Q1403377
1067,Q7566
1067,Q4035605
1068,Q29947926
1068,Q6495050
1068,Q577
1068,Q1692143
1069,Q29947926
1069,Q181201
1072,Q1487317
1072,Q189539
1072,Q342425
1072,Q2923673
1072,Q126793
1072,Q396451
1073,Q160151
1073,Q29947926
1073,Q6495050
1073,Q1277907
1073,Q95124485
1073,Q2112047
1073,Q5669212
1073,Q224006
1073,Q783794
1073,Q42962
1073,Q93288
1073,Q5189833
1073,Q235962
1073,Q340406
1073,Q3536375
1073,Q20033
1073,Q178413
1073,Q44432
1073,Q2129452
1074,Q29947926
1074,Q577
1074,Q2112047
1074,Q1692143
1074,Q5151
1074,Q46737
1075,Q6495050
1075,Q577
1077,Q1196314
1077,Q1176379
1077,Q22687
1077,Q342425
1079,Q5281730
1080,Q160151
1080,Q29947926
1080,Q23387
1080,Q577
1080,Q182076
1080,Q3196867
1080,Q6500754
1080,Q1314
1080,Q8486
1080,Q258378
1081,Q251898
1081,Q29947926
1081,Q24384
1081,Q23387
1081,Q188094
1081,Q1176379
1081,Q297869
1081,Q413593
1082,Q160151
1082,Q482980
1082,Q399476
1082,Q1277907
1082,Q1371819
1082,Q11471
1082,Q181201
1082,Q1487317
1082,Q347910
1082,Q3049084
1082,Q1297532
1082,Q125331
1082,Q40867
1082,Q346986
1083,Q29947926
1083,Q2112047
1083,Q1692143
1083,Q424707
1084,Q29947926
1085,Q672154
1085,Q29947926
1085,Q6495050
1085,Q419329
1085,Q11471
1085,Q5669212
1085,Q170584
1085,Q178354
1085,Q170924
1085,Q230479
1085,Q42962
1085,Q1196501
1085,Q340812
1085,Q7233180
1085,Q731112
1085,Q37017
1085,Q557880
1085,Q3711325
1085,Q16997
1085,Q614806
1085,Q3300020
1085,Q322481
1085,Q322280
1085,Q230037
1085,Q575
1085,Q411459
1085,Q215020
1085,Q186619
1085,Q329777
1085,Q697327
1085,Q39546
1086,Q29947926
1086,Q6495050
1086,Q3196867
1086,Q17221
1086,Q3984436
1086,Q756
1086,Q110
1087,Q577
1087,Q1692143
1088,Q2112047
1088,Q1692143
1088,Q42962
1089,Q672154
1089,Q29947926
1089,Q240673
1089,Q400416
1089,Q11471
1089,Q346589
1089,Q1456029
1089,Q228647
1089,Q4402708
1089,Q10953930
1089,Q730920
1089,Q93288
1089,Q7783805
1089,Q900406
1089,Q26256512
1089,Q1510102
1090,Q29947926
1090,Q181201
1090,Q399857
1091,Q6495050
1091,Q8161
1091,Q424707
1091,Q2002118
1092,Q2112047
1092,Q1692143
1093,Q1692143
1094,Q577
1095,Q577
1095,Q399476
1095,Q1196314
1095,Q693464
1095,Q1474278
1095,Q7602551
1095,Q3984436
1095,Q80492
1095,Q9887
1096,Q29947926
1096,Q6495050
1096,Q577
1096,Q482980
1096,Q240673
1096,Q1277907
1096,Q7096561
1096,Q95124485
1096,Q58778
1096,Q2112047
1096,Q1692143
1096,Q654302
1096,Q233646
1096,Q5151
1096,Q362023
1096,Q2029226
1096,Q37038
1096,Q3984436
1096,Q768396
1096,Q441549
1096,Q188561
1096,Q302908
1096,Q143873
1096,Q257117
1098,Q672154
1098,Q243538
1099,Q399476
1099,Q1474278
1099,Q230266
1099,Q7946771
1100,Q29947926
1100,Q601401
1100,Q577
1100,Q1456029
1100,Q3695082
1100,Q339410
1100,Q395237
1100,Q1403377
1100,Q224246
1101,Q601401
1101,Q23387
1101,Q3708947
1101,Q399476
1101,Q1196314
1101,Q1277907
1101,Q1371819
1101,Q11471
1101,Q181201
1101,Q399857
1101,Q170924
1101,Q1474278
1101,Q230266
1101,Q7946771
1101,Q12452291
1101,Q29142
1101,Q16997
1101,Q614806
1101,Q1624408
1101,Q1094717
1101,Q230037
1101,Q125331
1101,Q82604
1101,Q40867
1101,Q245117
1101,Q2308461
1101,Q4821052
1101,Q354906
1103,Q16220058
1103,Q160151
1103,Q29947926
1103,Q6495050
1103,Q577
1103,Q95124485
1103,Q10870555
1103,Q293618
1103,Q7842
1103,Q731112
1103,Q3695082
1103,Q706622
1103,Q192628
1103,Q1123399
1104,Q29947926
1104,Q399476
1104,Q1487317
1104,Q17221
1104,Q12147
1104,Q28510
1105,Q16220058
1105,Q672154
1105,Q577
1105,Q240673
1105,Q2112047
1105,Q1437134
1105,Q3679160
1105,Q1692143
1105,Q7748
1105,Q1176379
1105,Q7602551
1105,Q7188
1105,Q343542
1105,Q235962
1105,Q41487
1105,Q20830730
1105,Q412365
1105,Q614806
1105,Q1094717
1105,Q1247845
1105,Q1546441
1105,Q8441
1105,Q448874
1106,Q29947926
1106,Q7748
1106,Q6500754
1106,Q42962
1106,Q17221
1106,Q283
1106,Q343542
1106,Q41487
1106,Q27792023
1106,Q339410
1107,Q577
1107,Q1692143
1108,Q6495050
1108,Q577
1108,Q2112047
1108,Q1692143
1109,Q29947926
1109,Q2029226
1109,Q399469
1109,Q17221
1109,Q1196501
1109,Q36402
1109,Q731112
1109,Q229806
1109,Q230037
1109,Q11472
1109,Q7162355
1109,Q1200733
1109,Q219343
1109,Q7302769
1110,Q182722
1110,Q414241
1110,Q672154
1110,Q160151
1110,Q29947926
1110,Q6495050
1110,Q601401
1110,Q1196314
1110,Q1277907
1110,Q95124485
1110,Q1437134
1110,Q10870555
1110,Q399857
1110,Q5151
1110,Q7315582
1110,Q436305
1110,Q42962
1110,Q16502
1110,Q340812
1110,Q2934264
1110,Q10289
1110,Q93288
1110,Q5189833
1110,Q12880812
1110,Q1308239
1110,Q970793
1110,Q2042052
1110,Q3695082
1110,Q437587
1110,Q24489
1110,Q43193
1110,Q3504319
1110,Q52205731
1110,Q34679
1111,Q399476
1111,Q1277907
1111,Q3679160
1111,Q170924
1111,Q3196867
1111,Q1176379
1111,Q22687
1111,Q2002118
1111,Q446964
1111,Q3984436
1111,Q309314
